intensity,readability,perplexity,lex_diversity
5,2.088653508771955,291.0016174316406,0.6509803921568628
1,34.500249480249465,10.164100646972656,0.45555555555555555
2,-21.288526670951114,370.13134765625,0.6634146341463415
3,-43.824449541284395,877.3621215820312,0.6363636363636364
4,-7.778333333333308,380.7948303222656,0.6985074626865672
5,-5.112205882352924,99.32002258300781,0.664756446991404
1,-93.08676485313751,452.7777099609375,0.3368146214099217
2,-68.43532385466031,660.0381469726562,0.5940366972477065
3,-82.2915395894428,419.0641174316406,0.3395061728395062
4,-24.719756302520977,323.5402526855469,0.6235294117647059
5,4.657121212121211,103.9441909790039,0.6190476190476191
1,39.1898002754821,22.25062370300293,0.512280701754386
2,18.45981208053695,88.39701843261719,0.6170212765957447
3,47.921251017915324,11.2123441696167,0.5114285714285715
4,8.235982142857182,262.1943664550781,0.6514285714285715
5,-4.357037848605529,229.2285614013672,0.7463235294117647
1,34.067314653672156,401.83203125,0.5042372881355932
2,31.426278938452867,223.40773010253906,0.5402750491159135
3,39.45090657084191,239.1751708984375,0.4361493123772102
4,37.163437500000015,318.2345886230469,0.628992628992629
5,30.28443833943834,152.17759704589844,0.629156010230179
1,17.55350460122702,381.1888732910156,0.6162790697674418
2,-16.655694881326838,423.0644226074219,0.4159132007233273
3,-40.346969696969666,354.9022521972656,0.50814332247557
4,-4.545906690140839,263.0760192871094,0.712
5,-9.52128440366971,439.86138916015625,0.632183908045977
1,20.551985698569865,490.05474853515625,0.6100917431192661
2,-202.52725828472134,829.7485961914062,0.0707070707070707
3,-76.68604651162786,603.277099609375,0.6751269035532995
4,-4.654951662799675,547.2800903320312,0.5874439461883408
5,7.397451690821271,711.6409912109375,0.7329842931937173
1,-1.7949313855687876,562.62451171875,0.7416974169741697
2,-30.187323232323195,307.97662353515625,0.5984251968503937
3,-31.132721456692906,629.0801391601562,0.7251908396946565
4,-23.42142945544552,460.87274169921875,0.5896946564885496
5,1.6732388779849572,679.7384033203125,0.3969171483622351
1,28.946037735849075,226.85092163085938,0.6197183098591549
2,12.140000000000015,374.9864501953125,0.6430379746835443
3,-19.406755890505877,345.2389831542969,0.6149312377210217
4,22.676067821067846,147.6268768310547,0.6101190476190477
5,-9.640411585365825,466.03485107421875,0.6915167095115681
1,29.955116906474842,217.42916870117188,0.4988558352402746
2,27.98046664746309,235.48574829101562,0.21271763815291445
3,1.297143377001504,125.63569641113281,0.5873983739837398
4,-15.586976744186018,143.7408905029297,0.6989247311827957
5,43.09058704453443,90.6830062866211,0.6020942408376964
1,11.042151801686686,33.08076095581055,0.5988023952095808
2,-15.039868421052631,127.44888305664062,0.6706349206349206
3,-6.538738404452687,554.935546875,0.35240690281562215
4,-1.6000875912408503,207.1393280029297,0.6578073089700996
5,6.067440602982174,25.433629989624023,0.5186104218362283
1,14.932307692307717,100.95564270019531,0.5902061855670103
2,3.4300124501992,194.7133026123047,0.7195571955719557
3,2.830368916797511,245.6605224609375,0.5315487571701721
4,-104.8382347140039,838.543212890625,0.4697986577181208
5,-6.415595115681214,120.29476928710938,0.657074340527578
1,-26.670127795527122,489.2802734375,0.6960486322188449
2,4.367628712871294,125.11898040771484,0.64
3,-23.89113805970146,381.7707824707031,0.7452830188679245
4,-29.330139036172937,491.1732482910156,0.38390092879256965
5,-12.805003937007854,130.10675048828125,0.6584766584766585
1,-9.169154929577445,701.4363403320312,0.5122615803814714
2,43.958960941034576,39.5973014831543,0.5153846153846153
3,34.02457746478876,42.82737731933594,0.5692307692307692
4,26.358108108108127,183.4006805419922,0.5260545905707196
5,17.256155902920625,99.09295654296875,0.6131386861313869
1,-52.13645525997582,751.7520141601562,0.5437352245862884
2,16.73241803278691,79.78598022460938,0.6813186813186813
3,-27.97177018633539,622.3787841796875,0.7831325301204819
4,2.4460185185185424,247.53909301757812,0.5861386138613861
5,31.573669609079474,38.44573211669922,0.5440729483282675
1,-6.128795871559618,57.3298225402832,0.49473684210526314
2,1.8091666666666697,43.50587844848633,0.5351239669421488
3,-81.88337892791127,863.8397827148438,0.5724508050089445
4,-2.6295253419147286,431.4734191894531,0.6972222222222222
5,-35.68699838187699,595.404052734375,0.5771428571428572
1,0.8858141683778342,307.89996337890625,0.5390625
2,-107.55601430239344,1008.876953125,0.5640138408304498
3,-32.75117628801985,476.5320129394531,0.7270341207349081
4,-91.48410256410253,1001.4664916992188,0.6935933147632312
5,-58.33779206859592,586.6865844726562,0.7255520504731862
1,37.57982142857145,51.25873565673828,0.5515320334261838
2,25.034333560399688,86.3284683227539,0.6155778894472361
3,20.105397849462378,73.97686767578125,0.5295202952029521
4,5.667760683760719,252.6670379638672,0.7060518731988472
5,8.762236196319037,268.356201171875,0.6127167630057804
1,28.40995983935744,397.8516540527344,0.6704225352112676
2,18.329981708432456,766.5723876953125,0.5904761904761905
3,26.49704795204798,32.16978454589844,0.5977011494252874
4,-8.899999999999977,526.9529418945312,0.7854406130268199
5,-26.260403397027574,643.7156372070312,0.8159509202453987
1,-21.548235294117603,471.95458984375,0.44794188861985473
2,-56.800781725336805,461.1560974121094,0.5515075376884422
3,37.690986082321615,97.35693359375,0.5756676557863502
4,-91.84628318584069,852.0050659179688,0.5156756756756756
5,-2.5025697847858623,109.45184326171875,0.6377551020408163
1,32.712651627218946,19.89615821838379,0.5224274406332454
2,-28.502300380228093,495.0205993652344,0.6256781193490054
3,4.385000000000048,230.82106018066406,0.6746031746031746
4,-23.118060205183554,622.747802734375,0.6750524109014675
5,26.82625581395351,146.64926147460938,0.5593922651933702
1,1.5293750000000443,521.1526489257812,0.6320474777448071
2,21.211425511661133,707.243896484375,0.6146095717884131
3,23.849732441471602,248.75465393066406,0.3917525773195876
4,-1.002924187725597,299.23223876953125,0.7710437710437711
5,-65.86999999999998,584.7078857421875,0.8559670781893004
1,-80.61182190760053,427.173583984375,0.24634146341463414
2,-5.946365079365023,367.28424072265625,0.7628032345013477
3,-17.463054922804304,568.4986572265625,0.6644736842105263
4,-16.19078804347822,338.5997009277344,0.7041095890410959
5,-20.56146666666666,253.5512237548828,0.7462121212121212
1,9.462323600973264,451.7994384765625,0.3971631205673759
2,-22.18581934628969,111.4451904296875,0.6935483870967742
3,-15.928344837714747,207.29396057128906,0.5295902883156297
4,-55.68867973079966,472.8578796386719,0.619815668202765
5,-33.1777073991031,265.0905456542969,0.5356371490280778
1,-22.040265875064534,506.8551330566406,0.2863387978142076
2,-76.28958377239198,539.2039794921875,0.3343239227340267
3,-11.19627069133395,168.8324432373047,0.5579710144927537
4,-32.51872773536894,172.8778839111328,0.6942446043165468
5,-79.50354046242771,925.2379760742188,0.7070422535211267
1,18.60223684210527,347.584228515625,0.624
2,7.658848039215712,665.8226318359375,0.6465324384787472
3,-6.4681613891726215,257.7048645019531,0.6485355648535565
4,-126.06686498855831,871.9228515625,0.17389664277631084
5,-11.888197454420322,648.6591796875,0.7130177514792899
1,37.11290209790211,297.9651794433594,0.5069582504970179
2,-15.544040697674404,314.9301452636719,0.6935123042505593
3,-61.38644468059981,798.6527099609375,0.4418848167539267
4,6.782198905109539,96.74168395996094,0.567032967032967
5,4.718611111111159,643.531494140625,0.6695906432748538
1,-30.10524781341104,399.2711181640625,0.7282913165266106
2,-16.077580645161277,407.9984436035156,0.6974358974358974
3,-22.548394370460016,435.2354736328125,0.6885245901639344
4,-61.93332302936628,504.4091491699219,0.5368421052631579
5,-11.941538461538443,190.35675048828125,0.5089285714285714
1,32.20689149560121,189.24229431152344,0.5788423153692615
2,-19.12329874554743,448.6320495605469,0.6612903225806451
3,-26.748645038167894,375.2259521484375,0.5401459854014599
4,-52.12556451612903,734.0989379882812,0.6317991631799164
5,-5.275451732673247,984.0492553710938,0.5660377358490566
1,28.64858021390377,280.8896484375,0.478476821192053
2,33.87716169326859,28.552900314331055,0.541095890410959
3,51.94742424242426,190.0996856689453,0.5957446808510638
4,-23.340633802816882,739.1812133789062,0.7218390804597701
5,12.598984547461384,205.26438903808594,0.7087087087087087
1,-24.096313084112097,547.7356567382812,0.20852272727272728
2,-5.7415841584158045,341.3182067871094,0.7407407407407407
3,-16.329425708699887,401.8277893066406,0.6983240223463687
4,-45.62696146044621,598.6351928710938,0.5900990099009901
5,-45.83490724381625,531.5176391601562,0.6847457627118644
1,25.44013915956154,123.78565979003906,0.3760092272202999
2,-15.577940074906337,414.25396728515625,0.4477211796246649
3,1.942448979591859,171.5588836669922,0.4796954314720812
4,30.010380116959084,21.764497756958008,0.5167464114832536
5,32.43068895078923,17.215442657470703,0.52
1,51.6616388028896,23.594560623168945,0.5583333333333333
2,-51.42958155596176,601.2608032226562,0.6713286713286714
3,-1.3256866416978426,317.31298828125,0.6236842105263158
4,-49.487310863739395,525.1409301757812,0.19030357951971003
5,46.06674764890283,18.621164321899414,0.4946524064171123
1,22.158056480248604,437.3316345214844,0.20286085825747724
2,12.013285658307211,175.37062072753906,0.6422287390029325
3,21.16908112582783,93.04945373535156,0.6325301204819277
4,18.67430434782611,473.1653137207031,0.6623376623376623
5,1.3475000000000108,843.0640258789062,0.513375796178344
1,-11.736712328767112,606.5113525390625,0.5567685589519651
2,-22.638368421052633,432.296142578125,0.731638418079096
3,36.68171948356809,256.0957336425781,0.6605263157894737
4,-10.693639455782261,408.8859558105469,0.5884194053208138
5,-258.26029967159275,56.55725860595703,0.28167641325536064
1,-131.14083933787728,369.19921875,0.32420494699646646
2,-16.85188910835214,257.1409606933594,0.5128755364806867
3,-6.153217850287859,427.5038757324219,0.614100185528757
4,2.0005150022391547,462.2200927734375,0.4945054945054945
5,-75.69263163064828,620.3252563476562,0.18492268041237114
1,-14.797864856020908,359.075439453125,0.3582995951417004
2,27.919498044328577,63.68495178222656,0.48717948717948717
3,43.82950480769233,10.793834686279297,0.39285714285714285
4,40.68783177570094,12.280167579650879,0.44692737430167595
5,-5.035764705882315,200.88180541992188,0.4856278366111952
1,-40.7590817712578,483.8682861328125,0.5395348837209303
2,-57.13750490773455,579.4517822265625,0.5767918088737202
3,-38.209666666666635,463.4847412109375,0.5232744783306581
4,-63.690865384615364,616.2420043945312,0.691358024691358
5,-36.20403846153843,636.7991333007812,0.6639118457300276
1,-129.89628258676112,32.001220703125,0.3984292082360433
2,1.3239748831775842,393.46881103515625,0.5
3,-33.23819547477743,337.85845947265625,0.6946778711484594
4,-31.88174256505573,593.1229858398438,0.44464609800362975
5,10.229325117370905,65.9062271118164,0.6020671834625323
1,31.542333333333346,284.4015808105469,0.6195121951219512
2,-2.831097836424135,355.6953125,0.4829467939972715
3,4.600000000000051,177.6094207763672,0.6467532467532467
4,5.82344488188977,543.167724609375,0.459214501510574
5,-60.62893081761004,664.224365234375,0.6298850574712643
1,-0.9450259740259526,176.7325897216797,0.6535433070866141
2,-34.06986544172233,459.8006896972656,0.6089743589743589
3,-22.19433720930229,267.04791259765625,0.6073170731707317
4,-11.565278769568778,240.80978393554688,0.6785714285714286
5,-7.222584468664849,208.7379608154297,0.5575916230366492
1,26.45980792316928,36.38393783569336,0.45490981963927857
2,33.98593837535017,259.7794494628906,0.47775628626692457
3,-37.364216783216776,444.7052307128906,0.4322033898305085
4,17.306500000000028,131.23622131347656,0.4861751152073733
5,4.2851809954751445,265.65478515625,0.5220588235294118
1,-9.572857142857117,165.7838592529297,0.6298701298701299
2,-3.8652961816305265,25.72149658203125,0.5355191256830601
3,8.964565677966107,24.898414611816406,0.5367088607594936
4,12.156510989011025,40.653175354003906,0.583554376657825
5,-107.91059417040356,492.2898254394531,0.6253602305475504
1,-20.72702702702702,181.0211944580078,0.6537467700258398
2,13.362548076923105,463.80950927734375,0.42118537200504413
3,-50.068962895377126,286.3895568847656,0.57
4,16.11821621621624,25.94080924987793,0.5082872928176796
5,-54.989283707865155,489.79052734375,0.575591985428051
1,-36.20403846153843,691.84765625,0.5616883116883117
2,7.442700270027018,218.64236450195312,0.6538461538461539
3,-11.165769864820248,205.66392517089844,0.6340782122905028
4,-2.9373953488371853,491.2121276855469,0.6815642458100558
5,-88.67909090909089,708.320556640625,0.592020592020592
1,-41.359629629629595,391.9875183105469,0.4087736789631107
2,-6.260986491420198,290.122802734375,0.39479166666666665
3,-24.737949790794943,462.8250427246094,0.2069672131147541
4,14.949161425576563,249.0611114501953,0.5505050505050505
5,20.47999024199848,552.7491455078125,0.39770114942528734
1,-4.912694389763772,172.11195373535156,0.5102599179206566
2,21.205146464646504,136.52005004882812,0.6312684365781711
3,34.56832089552242,339.0570983886719,0.5929824561403508
4,23.522834008097178,540.173095703125,0.3076923076923077
5,10.01884615384617,403.31298828125,0.6223175965665236
1,-18.24251324503308,340.8333740234375,0.6436058700209644
2,27.61730769230772,31.615276336669922,0.5317725752508361
3,-1.0006451612902936,164.85130310058594,0.6524590163934426
4,-13.304632352941155,604.959716796875,0.4556113902847571
5,-41.358405797101426,533.4613037109375,0.623015873015873
1,2.1717023959647292,13.146504402160645,0.48476454293628807
2,-30.12235413839889,293.06689453125,0.4444444444444444
3,-28.520437601296564,734.8883666992188,0.4873417721518987
4,-34.7759655572755,307.1815490722656,0.6907514450867052
5,-14.600108853410717,108.29952239990234,0.577054794520548
1,7.567432827509407,355.4638671875,0.39477503628447025
2,14.273857142857139,46.07603454589844,0.48148148148148145
3,8.951787564766875,386.34576416015625,0.3875
4,-71.93892828685257,715.6817016601562,0.45764362220058424
5,-3.6032467532467365,178.96871948242188,0.680952380952381
1,-43.7360123866401,556.0859375,0.20532813515269654
2,-18.740927672955934,521.6491088867188,0.48157894736842105
3,15.245357686453588,541.6288452148438,0.5639686684073107
4,-59.040463414634075,770.8107299804688,0.42561576354679803
5,-40.487152777777766,368.9496765136719,0.6342042755344418
1,26.221689162366033,182.60484313964844,0.46558704453441296
2,22.04786124794748,158.13111877441406,0.550321199143469
3,30.0372252891693,133.21609497070312,0.6239067055393586
4,-39.34548076923076,639.4024658203125,0.6879271070615034
5,24.543757156488567,44.5948600769043,0.5274725274725275
1,38.83210526315793,12.010061264038086,0.5226586102719033
2,21.30621957874061,198.79800415039062,0.5815972222222222
3,23.502951807228925,26.025928497314453,0.5529100529100529
4,9.168514211886333,262.1002502441406,0.5917808219178082
5,3.980716310716332,393.478759765625,0.638671875
1,32.4004929051531,12.177850723266602,0.5013927576601671
2,14.529167517875408,233.2315216064453,0.6476683937823834
3,50.51004743833019,16.465497970581055,0.4887005649717514
4,3.2139939024390287,204.6893768310547,0.678391959798995
5,30.31585284280939,29.408899307250977,0.565989847715736
1,18.533394422310778,254.36935424804688,0.573055028462998
2,0.7219145299145566,100.10807037353516,0.6017191977077364
3,-0.4614295994242923,150.4811553955078,0.6625310173697271
4,18.849605263157912,103.79085540771484,0.5940860215053764
5,-8.60499999999999,150.18365478515625,0.6274509803921569
1,8.230243902439042,453.8810119628906,0.33385826771653543
2,-14.659563758389226,397.37139892578125,0.7227414330218068
3,20.392588724168945,16.05950164794922,0.5036496350364964
4,-3.226810237203466,245.9757080078125,0.7097625329815304
5,4.153721804511292,691.9380493164062,0.7700729927007299
1,16.392801282051295,18.922311782836914,0.48118279569892475
2,-10.424285714285674,188.8295440673828,0.7242524916943521
3,-53.21074812967578,629.55908203125,0.7233009708737864
4,19.309548563611514,20.953445434570312,0.5367088607594936
5,-41.576913793103415,580.608154296875,0.6120857699805068
1,35.5846380090498,40.207820892333984,0.5247813411078717
2,23.28555555555556,68.85945892333984,0.5782122905027933
3,10.451219512195138,314.3153381347656,0.6368876080691642
4,4.896843088418478,131.4794921875,0.6446540880503144
5,12.537753807106611,220.99560546875,0.5468998410174881
1,-4.09987755102037,199.16604614257812,0.5421166306695464
2,41.62366856099048,378.6062316894531,0.34190231362467866
3,5.39113122171949,173.27667236328125,0.3229437229437229
4,12.85779850746269,177.7628631591797,0.49293563579277866
5,-3.157156570841863,523.2547607421875,0.20463576158940397
1,43.32050526315791,17.96805763244629,0.47897196261682246
2,-88.00599498327756,574.0559692382812,0.3259075907590759
3,27.422186124502247,151.9089813232422,0.5753768844221105
4,-6.774583333333339,272.41534423828125,0.7011494252873564
5,34.18532388663968,25.704601287841797,0.5207253886010362
1,6.01440966010739,207.7057647705078,0.6870503597122302
2,14.403283018867938,211.86370849609375,0.5911764705882353
3,-7.696225941422568,358.4238586425781,0.6996047430830039
4,-121.85732011992,550.901123046875,0.3488219895287958
5,-60.33298728813557,512.12744140625,0.6811989100817438
1,-3.7387999999999977,186.98236083984375,0.6566820276497696
2,-25.75196774193546,426.55255126953125,0.3264069264069264
3,2.6114090909091203,179.3539276123047,0.6923076923076923
4,-42.601637210796895,319.7660217285156,0.6881188118811881
5,-2.89455758426962,191.2631378173828,0.7197231833910035
1,14.185479452054807,93.38460540771484,0.4957627118644068
2,-26.621178861788565,179.08985900878906,0.5096153846153846
3,32.27694906124964,15.011724472045898,0.46568627450980393
4,-22.7800595238095,503.8334045410156,0.2692307692307692
5,9.286009050305609,237.63706970214844,0.40182054616384916
1,-9.144999999999982,323.6394958496094,0.6266318537859008
2,-10.159937499999984,112.22649383544922,0.6690647482014388
3,-67.3843142220421,656.2083129882812,0.631911532385466
4,-27.236801880222828,360.6493225097656,0.6561679790026247
5,0.18893839712919203,45.657318115234375,0.6623376623376623
1,-6.618750965250939,62.80757522583008,0.6055363321799307
2,-0.3377540106951926,21.05153465270996,0.5011547344110855
3,-28.83674863387975,432.01959228515625,0.6230366492146597
4,-9.271153846153851,784.4103393554688,0.6930091185410334
5,-41.032166666666626,665.3807983398438,0.616519174041298
1,18.04741044594269,454.6109313964844,0.06529351184346036
2,3.6442888552975603,357.37548828125,0.2705394190871369
3,61.846971399387144,19.423582077026367,0.3705357142857143
4,-0.9147150816146734,364.92315673828125,0.35279805352798055
5,-23.287473091571428,510.68359375,0.4037089871611983
1,-23.165442622950764,200.5206298828125,0.6235294117647059
2,-14.893246150601158,393.9903564453125,0.550561797752809
3,-41.108443877551,414.6994323730469,0.5009861932938856
4,0.4273665223665546,161.864501953125,0.6306306306306306
5,11.704296218487428,49.19248962402344,0.5333333333333333
1,-6.519389578630523,308.4792785644531,0.5456475583864119
2,-14.229524999999995,321.56817626953125,0.655860349127182
3,8.698574078982261,210.6829071044922,0.5966850828729282
4,-2.564444444444433,60.555564880371094,0.6404494382022472
5,-63.149242523466455,485.7396240234375,0.6865671641791045
1,-19.853553386911557,187.7045135498047,0.42857142857142855
2,-14.898977093206923,318.1004638671875,0.6651982378854625
3,38.218107361963206,12.930513381958008,0.46756756756756757
4,-1.6294568106312113,202.0737762451172,0.6625386996904025
5,-54.712556497175115,712.01708984375,0.7450980392156863
1,-6.033133732534907,288.2135009765625,0.5324427480916031
2,-45.56114224137929,512.9498901367188,0.7211328976034859
3,6.449655172413827,20.421533584594727,0.5662650602409639
4,16.938406352683472,9.872283935546875,0.4891304347826087
5,-42.21786828422873,689.6605834960938,0.606473594548552
1,33.25181559917357,9.476136207580566,0.46078431372549017
2,17.705488498639625,34.511436462402344,0.6112676056338028
3,-82.19167887667885,663.3267822265625,0.4983922829581994
4,-176.253626799557,560.346923828125,0.2621518296013108
5,18.436666666666667,25.396684646606445,0.530562347188264
1,-120.03963930348255,303.8163757324219,0.3146979260595131
2,-50.4123630527817,394.1593017578125,0.371900826446281
3,4.51545454545456,360.6183776855469,0.5235849056603774
4,18.41654098360658,130.91078186035156,0.5880893300248139
5,-58.093238650823125,690.5908813476562,0.1708832667554372
1,-5.283305214723924,166.61367797851562,0.5226824457593688
2,11.456511762997422,285.420654296875,0.6930091185410334
3,-0.3360786350148146,157.5261993408203,0.664804469273743
4,-29.09182218309857,209.0182342529297,0.6702127659574468
5,-134.36423395445132,979.13134765625,0.716012084592145
1,23.51505494505497,57.900901794433594,0.5657142857142857
2,21.86008140756303,40.64290237426758,0.5279187817258884
3,-1.9362049448912444,327.830810546875,0.5637755102040817
4,-21.898784810126557,705.406982421875,0.7317073170731707
5,6.976363109048748,148.96803283691406,0.4592445328031809
1,28.532045454545454,165.63941955566406,0.6203007518796992
2,7.578977272727286,76.24828338623047,0.6075581395348837
3,-29.53478682170538,432.2679138183594,0.49019607843137253
4,21.309918918918925,461.1715087890625,0.6389776357827476
5,-23.72785714285712,446.9520568847656,0.6704805491990846
1,-74.27005838198497,488.1118469238281,0.29806138933764137
2,22.125175070028035,43.51725769042969,0.5777777777777777
3,19.332797297297333,153.02452087402344,0.5631868131868132
4,-7.596363636363606,344.4629821777344,0.581858407079646
5,-57.294839721254334,582.63525390625,0.2687074829931973
1,-22.950789473684182,474.2931823730469,0.56353591160221
2,-44.510343035343,437.2845153808594,0.3891675025075226
3,13.345329087048839,352.9393615722656,0.4206471494607088
4,-43.04970292331055,543.9393310546875,0.561822125813449
5,-70.86725005153573,650.2927856445312,0.7055655296229802
1,32.26332312764956,295.6268005371094,0.6058394160583942
2,-0.5773843586075031,344.2308044433594,0.6516393442622951
3,-29.021132005899688,723.8590087890625,0.6460481099656358
4,-5.702593217163184,560.6585083007812,0.419773095623987
5,7.1127843016069505,664.8584594726562,0.47002398081534774
1,-32.40318501170955,436.591552734375,0.5405405405405406
2,-98.62718061674003,692.5007934570312,0.4512893982808023
3,31.99708695652174,89.83887481689453,0.5932203389830508
4,-48.62020733652312,453.3670654296875,0.6923076923076923
5,25.42376974019362,75.80123138427734,0.4642857142857143
1,56.95371433603384,8.679409980773926,0.37373737373737376
2,-18.498881856540066,507.6651916503906,0.6727272727272727
3,56.68436503573395,13.957980155944824,0.47058823529411764
4,7.627342995169101,473.0603942871094,0.5703125
5,-27.819326484018234,386.7828063964844,0.5596816976127321
1,20.954866730128558,831.38818359375,0.3653366583541147
2,-19.306602564102533,500.95989990234375,0.13976772126551862
3,-57.94583232445518,764.2781372070312,0.4834905660377358
4,-12.036914722013108,193.38421630859375,0.5570469798657718
5,2.6437500000000114,278.9510498046875,0.4657258064516129
1,19.824856060606066,21.12392807006836,0.5482233502538071
2,9.877827205882369,221.74981689453125,0.6187363834422658
3,-2.3763139491398135,448.2606201171875,0.2968863142650253
4,-69.87062883435581,896.0353393554688,0.5675675675675675
5,-28.523780926675613,422.85064697265625,0.7037037037037037
1,-38.27194174757278,30.77056312561035,0.3393480791618161
2,-264.6827434966727,1487.32958984375,0.19299794057075612
3,-45.77113428409157,416.8841247558594,0.13378282469836764
4,-518.8420893105043,257.8949279785156,0.4185685796587636
5,-44.17581879194627,762.4425048828125,0.4894894894894895
1,-39.59119377490981,311.563720703125,0.5936883629191322
2,28.415017881471385,28.4642333984375,0.5454545454545454
3,4.0738879598662265,31.8336181640625,0.6301775147928994
4,-42.37321108928177,300.9762268066406,0.6458333333333334
5,12.17664277958744,15.53851318359375,0.569364161849711
1,33.467045454545456,48.02103042602539,0.5888888888888889
2,-77.02446380334949,535.4396362304688,0.4748427672955975
3,-45.510675675675685,447.84765625,0.6865284974093264
4,57.25057052752294,7.681241512298584,0.39037433155080214
5,56.00123809523811,9.711095809936523,0.37254901960784315
1,24.928076923076958,131.77561950683594,0.6167076167076168
2,24.814244824942506,11.681631088256836,0.48338368580060426
3,-93.62395787139687,670.1544799804688,0.37295528898582336
4,5.692525262215426,494.332763671875,0.07291666666666667
5,-30.901449275362296,641.5895385742188,0.5297805642633229
1,-38.043350125944556,635.5556640625,0.6674641148325359
2,24.58891304347827,290.923095703125,0.6047297297297297
3,44.77950395083408,21.088764190673828,0.44136460554371004
4,13.957245980707427,525.646728515625,0.5420289855072464
5,37.75427370948381,18.124921798706055,0.4474789915966387
1,-33.103972332015815,539.0725708007812,0.7564102564102564
2,-4.726923076923043,493.31341552734375,0.5831485587583148
3,-30.274355585831074,317.3544616699219,0.6984536082474226
4,-30.397485207100544,273.67840576171875,0.673972602739726
5,-26.950410233393143,269.6451721191406,0.5564924114671164
1,-53.34829341317362,164.02056884765625,0.7094972067039106
2,-8.431730769230768,99.60733795166016,0.6551724137931034
3,-11.920397553516779,67.40316009521484,0.6021798365122616
4,0.08786290322584023,11.298114776611328,0.541795665634675
5,-26.99826570680628,199.76431274414062,0.6707616707616708
1,-85.01910112359549,801.75634765625,0.6073394495412844
2,-57.91718941820119,626.7537231445312,0.26357199055861524
3,-24.11345807948942,645.1177368164062,0.7268170426065163
4,-5.478999999999985,190.24349975585938,0.6790123456790124
5,-22.11205782312922,446.16058349609375,0.6471734892787524
1,32.513059210526336,35.70849609375,0.4896373056994819
2,-5.051384966777391,450.2880859375,0.6055900621118012
3,18.67935443037979,99.92092895507812,0.6075581395348837
4,15.01810740860563,28.079368591308594,0.5587301587301587
5,-2.2122192513368475,53.516754150390625,0.6597014925373135
1,19.135218784838372,69.58963775634766,0.5760233918128655
2,16.703047154084317,147.7830352783203,0.540590405904059
3,-55.69540281485072,544.5125732421875,0.4167306216423638
4,-6.6086493288590304,311.7264404296875,0.6260330578512396
5,30.7426785714286,94.15105438232422,0.6475409836065574
1,-20.53309316770185,199.5443878173828,0.6962750716332379
2,-17.01997409326421,388.5759582519531,0.6458852867830424
3,-36.29499999999996,367.1537780761719,0.7943262411347518
4,-42.31764344262294,350.54327392578125,0.7012987012987013
5,-87.40975132959608,733.4592895507812,0.6729323308270677
1,30.079414441747616,31.64728355407715,0.49570200573065903
2,29.575291595197257,64.59513092041016,0.5801749271137027
3,-104.068870246085,761.5831298828125,0.6785714285714286
4,-27.752606707317085,612.9989013671875,0.6354166666666666
5,-54.30852272727273,819.169921875,0.6314699792960663
1,1.9262674064404166,157.02447509765625,0.5883720930232558
2,-14.109126720096768,518.0948486328125,0.17720726361928615
3,17.378189149560143,73.22142028808594,0.5698924731182796
4,9.62483592923033,53.48110580444336,0.5422680412371134
5,9.998028248587616,80.75993347167969,0.5214285714285715
1,41.72754385964913,155.4756622314453,0.5615171137835338
2,18.77504985337245,615.5703735351562,0.6811989100817438
3,60.03141355140188,35.41397476196289,0.431980906921241
4,43.760834252333154,136.13494873046875,0.3993055555555556
5,30.287901442307714,376.5295104980469,0.14235190097259062
1,29.013323188836125,13.849798202514648,0.48394004282655245
2,39.25907525083613,21.900766372680664,0.5481927710843374
3,31.134985074626883,165.53305053710938,0.5671296296296297
4,-20.267388724035584,736.0224609375,0.7774647887323943
5,-1.5348076923076803,330.3052978515625,0.7890909090909091
1,65.44216139670226,405.84600830078125,0.06473747016706444
2,-25.458333333333343,356.4772033691406,0.6690265486725664
3,-77.20437446504988,467.8738098144531,0.3576341127922971
4,-12.132284660446942,193.22216796875,0.6524663677130045
5,64.86508720070944,77.19840240478516,0.4880952380952381
1,-2.8149999999999693,454.830810546875,0.6256544502617801
2,29.112463576158945,566.4751586914062,0.518005540166205
3,-10.625436046511624,532.49658203125,0.6181015452538632
4,10.356351837060714,540.5877075195312,0.6053412462908012
5,-0.7167647058823263,315.7663269042969,0.5870786516853933
1,3.5961864214350783,91.56575775146484,0.6540404040404041
2,38.78779720279721,41.835514068603516,0.5083798882681564
3,26.544936382076372,17.88420295715332,0.5318559556786704
4,0.33837555886736936,139.40750122070312,0.6430769230769231
5,-27.45022727272726,219.9125518798828,0.7478753541076487
1,4.629053697183139,36.462703704833984,0.5104166666666666
2,-32.3729283216783,433.3342590332031,0.5982142857142857
3,10.749248366013092,8.034802436828613,0.40860215053763443
4,-131.3297502275255,398.67242431640625,0.3105691056910569
5,-17.55102351097176,143.38990783691406,0.5935672514619883
1,-20.4956801628106,220.53736877441406,0.6803874092009685
2,14.845098944591058,126.41299438476562,0.6237864077669902
3,-25.576608391608374,180.07984924316406,0.5952
4,-109.73254653130289,476.0409851074219,0.6313868613138686
5,-43.538257707969734,277.58514404296875,0.652605459057072
1,6.012000000000029,553.8867797851562,0.706081081081081
2,5.670162790697702,277.1885986328125,0.6692913385826772
3,-5.4505295763389086,215.51451110839844,0.5652759084791387
4,28.326063207179104,523.89013671875,0.22758620689655173
5,-25.879166666666663,250.67613220214844,0.732
1,-15.53200980392154,319.564208984375,0.6350877192982456
