intensity,readability,perplexity,lex_diversity,word_count,bleu
4,-33.29,391.769287109375,0.6161449752883031,607,
5,15.04,181.5409698486328,0.6075,400,
1,24.62,557.3513793945312,0.06465899025686449,6774,
2,-5.75,268.8011169433594,0.562874251497006,668,
3,14.02,311.8923645019531,0.6433566433566433,286,
4,35.14,241.2504425048828,0.556923076923077,325,
5,-29.2,727.8923950195312,0.36446700507614216,985,
1,-6.16,157.71363830566406,0.728125,320,
2,24.27,14.743346214294434,0.5413223140495868,242,
3,2.38,293.7521667480469,0.71,400,
4,-0.78,176.36376953125,0.6709511568123393,389,
5,-21.17,378.1656494140625,0.4,675,
1,-113.73,747.3134155273438,0.3110838946723821,1633,
2,-12.59,252.7317352294922,0.7027027027027027,296,
3,-12.15,359.2588806152344,0.547911547911548,407,
4,-23.32,105.52127838134766,0.7372262773722628,274,
5,-64.46,180.42124938964844,0.5924812030075188,665,
1,38.86,38.10293197631836,0.596958174904943,263,
2,13.35,178.86668395996094,0.5486725663716814,452,
3,-10.18,342.2820739746094,0.7142857142857143,427,
4,15.24,36.211490631103516,0.6094674556213018,338,
5,-3.28,188.78219604492188,0.7061224489795919,490,
1,-60.43,521.2078247070312,0.7424657534246575,365,
2,-97.24,538.9774780273438,0.6760259179265659,463,
3,-40.8,465.2748107910156,0.6155419222903885,489,
4,-53.02,541.104248046875,0.45916114790286977,453,
5,-259.27,598.1515502929688,0.7024291497975709,494,
1,23.6,72.91832733154297,0.6106194690265486,339,
2,5.87,408.4884338378906,0.4437299035369775,622,
3,-35.76,203.32835388183594,0.7546174142480211,379,
4,12.14,327.4110412597656,0.3550531914893617,752,
5,20.9,590.5579223632812,0.07227488151658767,7596,
1,41.29,19.082632064819336,0.5666666666666667,330,
2,-20.67,344.0429382324219,0.5848214285714286,448,
3,-38.73,360.5994567871094,0.21615875265768958,1411,
4,49.96,11.022483825683594,0.4715447154471545,369,
5,30.91,22.198535919189453,0.5730027548209367,363,
1,28.13,21.55806541442871,0.5498721227621484,391,
2,16.02,19.03070068359375,0.5714285714285714,364,
3,-52.14,283.36712646484375,0.6401028277634961,389,
4,-13.33,124.39482116699219,0.7598425196850394,254,
5,-35.36,367.7318115234375,0.7018469656992085,379,
1,39.81,120.35380554199219,0.4666666666666667,510,
2,22.04,101.07553100585938,0.6484641638225256,293,
3,-51.63,535.0687866210938,0.29547471162378,1127,
4,29.04,33.28219985961914,0.5183946488294314,299,
5,-38.74,535.568359375,0.5095137420718816,473,
1,21.63,126.45640563964844,0.6198547215496368,413,
2,-8.56,141.38539123535156,0.5654761904761905,504,
3,7.79,232.88279724121094,0.7070422535211267,355,
4,-1.93,24.799530029296875,0.6582278481012658,316,
5,14.8,26.33293342590332,0.6226415094339622,318,
1,38.35,70.99568176269531,0.5767918088737202,293,
2,0.32,473.77239990234375,0.5907990314769975,413,
3,25.93,56.112361907958984,0.5187032418952618,401,
4,11.69,274.5054626464844,0.6878980891719745,314,
5,-2.6,119.5992202758789,0.6573705179282868,251,
1,-13.26,438.4677734375,0.7043478260869566,460,
2,-3.82,248.9871368408203,0.6235294117647059,425,
3,-4.43,629.78759765625,0.8066914498141264,269,
4,15.92,206.89175415039062,0.7335092348284961,379,
5,-33.73,336.87249755859375,0.8165467625899281,278,
1,-0.1,626.973388671875,0.5427435387673957,503,
2,-55.19,390.4505615234375,0.5629742033383915,659,
3,-9.44,156.7771453857422,0.6031042128603105,451,
4,-34.44,366.2529296875,0.7522935779816514,327,
5,-76.07,932.4849243164062,0.7754491017964071,334,
1,-32.28,476.41796875,0.5856236786469344,473,
2,-57.96,721.6591796875,0.4338709677419355,620,
3,-11.94,292.49505615234375,0.6697247706422018,327,
4,-10.25,46.93726348876953,0.5597014925373134,402,
5,-18.78,398.9767150878906,0.7692307692307693,312,
1,-22.7,417.06683349609375,0.6115702479338843,363,
2,-27.44,721.754150390625,0.6694915254237288,354,
3,23.6,158.1595458984375,0.5671641791044776,335,
4,16.05,49.93963623046875,0.4327731092436975,476,
5,9.35,539.9161376953125,0.5906593406593407,364,
1,-18.06,472.9426574707031,0.353921568627451,1020,
2,-3.92,260.2435302734375,0.6706948640483383,331,
3,-49.2,369.2191162109375,0.7462235649546828,331,
4,-41.07,620.648681640625,0.37047619047619046,1050,
5,-13.77,640.7352905273438,0.6010362694300518,386,
1,15.38,138.3808135986328,0.5798969072164949,388,
2,24.31,31.66560935974121,0.5350194552529183,514,
3,-5.89,155.81454467773438,0.6976744186046512,344,
4,-36.34,834.8161010742188,0.4781420765027322,732,
5,11.25,210.57594299316406,0.779467680608365,263,
1,28.0,77.61797332763672,0.5586592178770949,358,
2,27.83,262.2153625488281,0.5918367346938775,392,
3,-57.85,373.9290466308594,0.2972270363951473,1154,
4,-4.63,510.8974304199219,0.735973597359736,303,
5,4.38,328.66162109375,0.3961456102783726,934,
1,19.81,141.0663299560547,0.6866028708133971,418,
2,23.46,31.613378524780273,0.5688311688311688,385,
3,-2.13,378.7409362792969,0.7319587628865979,388,
4,-40.52,544.9671020507812,0.21040723981900453,2652,
5,9.39,288.08447265625,0.4490861618798956,766,
1,-30.45,330.6645812988281,0.3325301204819277,830,
2,-12.28,398.0102844238281,0.49464668094218417,467,
3,42.82,12.690094947814941,0.40173410404624277,346,
4,-16.17,320.93414306640625,0.5128644939965694,583,
5,-40.87,501.86053466796875,0.707808564231738,397,
1,-10.58,389.8725280761719,0.35118306351183065,803,
2,10.2,242.74258422851562,0.5082304526748971,486,
3,-6.39,812.2220458984375,0.6767123287671233,365,
4,25.22,88.67277526855469,0.5699658703071673,293,
5,32.53,36.99971389770508,0.5405405405405406,333,
1,4.82,419.0735168457031,0.5358255451713395,642,
2,-23.35,269.6705017089844,0.6542857142857142,350,
3,-121.23,819.998046875,0.2731411229135053,1318,
4,-45.31,512.869873046875,0.5813953488372093,516,
5,-74.81,483.3750305175781,0.6850715746421268,489,
1,-127.47,465.37109375,0.21682378535170413,1379,
2,12.09,225.6816864013672,0.5898123324396782,373,
3,23.2,473.29461669921875,0.35786802030456855,788,
4,-15.6,838.53759765625,0.6945701357466063,442,
5,-16.95,332.5733642578125,0.7587131367292225,373,
1,15.14,153.91790771484375,0.6666666666666666,246,
2,-28.22,524.3992309570312,0.6178489702517163,437,
3,-21.62,335.6231689453125,0.7142857142857143,294,
4,-37.22,264.4971008300781,0.6354679802955665,406,
5,-124.04,651.8068237304688,0.5926365795724465,842,
1,-14.92,412.5720520019531,0.5448113207547169,424,
2,-14.21,647.9166259765625,0.7968253968253968,315,
3,22.58,127.11246490478516,0.6515580736543909,353,
4,28.74,55.11604690551758,0.6624203821656051,314,
5,25.53,52.48064422607422,0.6494845360824743,291,
1,-7.17,167.14849853515625,0.5756929637526652,469,
2,-0.74,113.4999008178711,0.5418848167539267,382,
3,6.68,73.42487335205078,0.5743440233236151,343,
4,18.89,71.03726196289062,0.5746478873239437,355,
5,-33.05,384.1434020996094,0.5105973025048169,519,
1,-10.04,438.69635009765625,0.548,500,
2,-39.69,686.2941284179688,0.5293296089385475,716,
3,-24.59,489.9049987792969,0.6189376443418014,433,
4,6.88,89.84123229980469,0.6049046321525886,367,
5,-76.56,738.4702758789062,0.16444444444444445,2700,
1,-0.54,59.89657974243164,0.6981132075471698,265,
2,4.25,237.85507202148438,0.46476190476190476,525,
3,16.25,85.49816131591797,0.647239263803681,326,
4,-2.84,271.3195495605469,0.697594501718213,291,
5,-24.73,430.10205078125,0.6968085106382979,376,
1,13.96,68.69216918945312,0.592896174863388,366,
2,-85.2,593.4468994140625,0.6728538283062645,431,
3,-10.86,280.26312255859375,0.6821515892420538,409,
4,-26.32,282.3980712890625,0.7596899224806202,387,
5,-37.32,386.5445861816406,0.7636363636363637,330,
1,25.22,21.94129180908203,0.5527065527065527,351,
2,7.83,239.71385192871094,0.62882096069869,458,
3,-110.05,518.7568359375,0.13658038147138965,2936,
4,-32.11,446.75836181640625,0.6465028355387523,529,
5,-79.48,853.2808837890625,0.5851602023608768,593,
1,29.18,19.117290496826172,0.5242424242424243,330,
2,29.48,33.16740417480469,0.5654761904761905,336,
3,-58.81,65.26107788085938,0.4360228198859006,1227,
4,-27.61,357.51953125,0.751269035532995,394,
5,28.17,112.81841278076172,0.7133105802047781,293,
1,-86.31,500.7535400390625,0.36627906976744184,860,
2,-19.32,233.1840362548828,0.684971098265896,346,
3,-34.99,285.7674865722656,0.7474226804123711,388,
4,6.13,26.9962100982666,0.6144927536231884,345,
5,-1.22,25.55278968811035,0.692063492063492,315,
1,23.05,8.224658012390137,0.4891640866873065,323,
2,-8.46,398.5272216796875,0.647410358565737,502,
3,-11.88,51.75576400756836,0.5526742301458671,617,
4,-3.05,80.35582733154297,0.7065868263473054,334,
5,-12.21,465.67120361328125,0.6626262626262627,495,
1,-52.79,348.19549560546875,0.8458333333333333,240,
2,-32.65,599.6290893554688,0.36727272727272725,1100,
3,-103.03,417.89239501953125,0.49266862170087977,682,
4,-71.6,455.5770568847656,0.6350931677018633,644,
5,-98.73,1018.0471801757812,0.7161290322580646,310,
1,-82.38,647.518798828125,0.3429416112342942,1353,
2,-11.05,321.9311828613281,0.6533742331288344,326,
3,18.12,27.933910369873047,0.5247747747747747,444,
4,17.68,175.5636444091797,0.7192982456140351,285,
5,-2.87,523.7577514648438,0.625,456,
1,-66.03,747.0144653320312,0.2857905982905983,1872,
2,21.43,25.89912223815918,0.5584795321637427,342,
3,-95.28,638.8054809570312,0.3228492136910268,1081,
4,-39.05,468.1949462890625,0.78515625,256,
5,-6.09,48.837284088134766,0.656441717791411,326,
1,-12.0,165.08981323242188,0.20182166826462128,2086,
2,-34.82,501.5421142578125,0.6680161943319838,494,
3,-24.22,417.3652648925781,0.6708595387840671,477,
4,3.2,400.4366760253906,0.6591549295774648,355,
5,20.31,17.61933135986328,0.6193353474320241,331,
1,-19.55,290.7723388671875,0.5986394557823129,441,
2,13.65,380.7298278808594,0.5894909688013136,609,
3,21.23,41.12778091430664,0.5936599423631124,347,
4,-62.87,759.656494140625,0.6455331412103746,347,
5,11.75,20.793041229248047,0.5607734806629834,362,
1,-39.56,641.7464599609375,0.37383177570093457,642,
2,16.76,39.65148162841797,0.5228571428571429,350,
3,16.32,80.13545989990234,0.5806451612903226,279,
4,-21.52,351.63800048828125,0.7550335570469798,298,
5,-103.83,482.7919921875,0.10633156114064765,4138,
1,-2.67,218.778564453125,0.6113636363636363,440,
2,57.77,11.183920860290527,0.4264264264264264,333,
3,-35.75,238.69573974609375,0.06840861344537816,7616,
4,-21.01,304.3102111816406,0.6547619047619048,336,
5,-129.86,926.3097534179688,0.4240506329113924,632,
1,-15.49,332.9095764160156,0.5308641975308642,486,
2,13.58,75.33265686035156,0.45315487571701724,523,
3,-42.26,716.6658935546875,0.44537815126050423,595,
4,19.48,311.9847412109375,0.2862029646522235,877,
5,37.14,135.40823364257812,0.5354330708661418,508,
1,12.23,215.09010314941406,0.6596736596736597,429,
2,11.25,127.28096008300781,0.7735849056603774,212,
3,13.58,60.813392639160156,0.6795252225519288,337,
4,-13.53,436.21697998046875,0.4336917562724014,837,
5,-27.64,320.2801208496094,0.8117154811715481,239,
1,19.2,423.014404296875,0.5347222222222222,576,
2,-23.99,325.93310546875,0.7574931880108992,367,
3,-6.53,320.9053649902344,0.58,450,
4,-39.35,381.94049072265625,0.8345588235294118,272,
5,-53.39,271.3720703125,0.7373737373737373,297,
1,24.75,458.53515625,0.5342163355408388,453,
2,51.58,31.105106353759766,0.48441926345609065,353,
3,-45.26,472.7805480957031,0.45985401459854014,548,
4,9.45,379.5950622558594,0.5418410041841004,478,
5,-26.79,440.0403137207031,0.3417412530512612,1229,
1,-51.96,430.94580078125,0.2945205479452055,1460,
2,-18.17,355.35235595703125,0.7620817843866171,269,
3,-108.71,800.2247924804688,0.32399512789281365,821,
4,-16.68,97.69720458984375,0.5398773006134969,489,
5,-79.54,737.5433959960938,0.4223255813953488,1075,
1,-62.6,695.0060424804688,0.6293103448275862,464,
2,-6.97,153.8884735107422,0.5591397849462365,465,
3,-22.74,264.6770324707031,0.6936416184971098,346,
4,-21.38,398.8433837890625,0.7674418604651163,301,
5,-62.93,500.0796813964844,0.6372315035799523,419,
1,-25.17,472.2431945800781,0.5783664459161147,453,
2,-60.91,472.4222412109375,0.6435897435897436,390,
3,-25.17,413.29193115234375,0.6821192052980133,453,
4,-182.2,910.3255004882812,0.33631921824104233,1228,
5,-111.69,736.60498046875,0.35246412975670616,1603,
1,8.1,73.05489349365234,0.6394736842105263,380,
2,-20.5,312.9991760253906,0.7628865979381443,291,
3,-27.85,746.240478515625,0.7592233009708738,515,
4,-33.97,333.6455078125,0.8660714285714286,224,
5,-34.44,541.9024047851562,0.6121495327102804,428,
1,2.96,482.4019470214844,0.6962616822429907,428,
2,-12.18,299.1037292480469,0.7718631178707225,263,
3,5.46,36.17793655395508,0.6304347826086957,322,
4,-19.11,535.4874267578125,0.627208480565371,566,
5,-49.81,707.9157104492188,0.6842105263157895,532,
1,-10.28,419.3787536621094,0.4731774415405777,727,
2,26.65,292.2368469238281,0.47962382445141066,638,
3,-5.68,252.98843383789062,0.6666666666666666,363,
4,22.28,77.676025390625,0.6860068259385665,293,
5,34.19,28.854469299316406,0.5910290237467019,379,
1,-16.47,466.9385986328125,0.6049766718506998,643,
2,-12.08,168.47079467773438,0.7252747252747253,364,
3,5.93,177.72633361816406,0.7395348837209302,215,
4,-52.24,417.9657287597656,0.700354609929078,564,
5,-2.34,152.03347778320312,0.6010928961748634,366,
1,33.78,214.8663330078125,0.5931558935361216,526,
2,-18.87,569.7361450195312,0.4560099132589839,807,
3,33.82,332.3774108886719,0.6674816625916871,409,
4,3.09,418.4173889160156,0.6284046692607004,514,
5,-71.97,547.3944091796875,0.5893617021276596,470,
1,18.36,458.27264404296875,0.6031390134529148,446,
2,-13.16,239.79788208007812,0.78125,256,
3,-12.89,337.8444519042969,0.7209302325581395,344,
4,-41.85,638.06298828125,0.6789667896678967,542,
5,-195.49,655.7257080078125,0.7018469656992085,379,
1,15.48,469.3752136230469,0.5597189695550351,427,
2,-34.21,341.2529296875,0.6794871794871795,390,
3,15.0,11.271876335144043,0.4726775956284153,366,
4,-2.97,384.2685241699219,0.5153256704980843,522,
5,-35.19,478.2582092285156,0.6116071428571429,448,
1,-0.37,55.50135803222656,0.6415094339622641,265,
2,-0.41,54.65058135986328,0.6446540880503144,318,
3,-49.7,619.1618041992188,0.4782214156079855,1102,
4,-30.62,291.8946838378906,0.7363896848137536,349,
5,-44.87,745.9238891601562,0.8364197530864198,324,
1,9.82,109.26573181152344,0.5751295336787565,386,
2,24.98,41.95451736450195,0.5079365079365079,252,
3,-16.75,322.73577880859375,0.692722371967655,371,
4,-61.17,713.2703247070312,0.5807291666666666,384,
5,-25.92,263.9576110839844,0.7068965517241379,348,
1,5.73,49.453609466552734,0.6160990712074303,323,
2,-41.21,541.325927734375,0.5058823529411764,510,
3,-8.59,88.29743194580078,0.5386313465783664,453,
4,-25.61,356.616455078125,0.6086956521739131,529,
5,-68.86,949.9075927734375,0.536036036036036,444,
1,26.95,29.030899047851562,0.558974358974359,390,
2,-28.35,190.5668182373047,0.7614035087719299,285,
3,18.79,25.673627853393555,0.5397350993377483,302,
4,-60.49,567.6719360351562,0.45867768595041325,968,
5,-12.49,631.710693359375,0.7508417508417509,297,
1,9.39,175.1414794921875,0.6312849162011173,358,
2,-35.73,369.035888671875,0.610738255033557,447,
3,-34.1,228.04261779785156,0.6626506024096386,332,
4,-26.89,320.8039245605469,0.26248399487836105,1562,
5,2.11,308.39117431640625,0.7703180212014135,283,
1,-6.9,210.57293701171875,0.7392638036809815,326,
2,-19.69,385.0855407714844,0.6713091922005571,359,
3,34.16,440.8074951171875,0.5493372606774669,679,
4,6.84,12.060172080993652,0.5806451612903226,310,
5,-67.23,480.6862487792969,0.7973333333333333,375,
1,19.74,117.77560424804688,0.553623188405797,345,
2,-9.17,319.662353515625,0.617737003058104,327,
3,-4.53,84.22599792480469,0.5847953216374269,342,
4,3.33,194.25823974609375,0.6569148936170213,376,
5,-44.06,397.2624816894531,0.7429906542056075,428,
1,33.44,52.569068908691406,0.7050359712230215,278,
2,-36.37,669.1371459960938,0.4748858447488584,657,
3,-23.95,452.41082763671875,0.6832579185520362,442,
4,-32.55,288.7706298828125,0.649171270718232,362,
5,-104.48,549.8319702148438,0.5859106529209622,582,
1,27.79,60.680667877197266,0.4200743494423792,538,
2,9.59,294.3460998535156,0.6069651741293532,402,
3,-26.12,93.31916809082031,0.4560260586319218,614,
4,-18.24,416.4692687988281,0.6859756097560976,328,
5,-41.04,954.0507202148438,0.7243589743589743,312,
1,-15.76,387.50830078125,0.6563981042654028,422,
2,-43.88,409.2998962402344,0.7638483965014577,343,
3,-42.02,460.2745056152344,0.5197132616487455,558,
4,-19.52,174.0780029296875,0.6634920634920635,315,
5,-37.9,412.6832275390625,0.6430155210643016,451,
1,-17.83,307.1947326660156,0.706989247311828,372,
2,-49.9,692.0330810546875,0.4444444444444444,1017,
3,19.91,207.8087921142578,0.6712328767123288,292,
4,-16.58,253.59608459472656,0.7463556851311953,343,
5,-7.48,184.17819213867188,0.7038043478260869,368,
