intensity,readability,perplexity,lex_diversity,word_count,bleu
2,-73.32,541.3713989257812,0.4562289562289562,594,
3,-21.04,786.1668701171875,0.6876876876876877,333,
4,13.21,33.636898040771484,0.6430976430976431,297,
5,-20.06,334.4020690917969,0.7365728900255755,391,
1,25.87,409.16156005859375,0.6631016042780749,561,
2,27.73,437.4874572753906,0.5943562610229277,567,
3,38.73,385.2873840332031,0.5538461538461539,455,
4,48.03,26.406295776367188,0.5373134328358209,469,
5,-14.61,400.5275573730469,0.7302631578947368,304,
1,24.24,301.00091552734375,0.5159420289855072,345,
2,6.37,35.85663986206055,0.5133689839572193,374,
3,-5.95,72.01765441894531,0.4840764331210191,628,
4,-38.71,188.3005828857422,0.5403050108932462,459,
5,22.65,52.529090881347656,0.6090651558073654,353,
1,-10.62,467.2595520019531,0.64376130198915,553,
2,34.76,24.35066032409668,0.569620253164557,316,
3,48.03,16.478885650634766,0.5529411764705883,340,
4,-7.2,529.0126342773438,0.5734024179620034,579,
5,33.95,31.340829849243164,0.600609756097561,328,
1,29.22,38.75035858154297,0.45121951219512196,492,
2,-23.41,610.8099365234375,0.4991243432574431,571,
3,22.18,70.29528045654297,0.6486486486486487,370,
4,19.4,32.24951171875,0.5918367346938775,294,
5,-4.66,537.608642578125,0.5298013245033113,302,
1,48.94,28.280664443969727,0.5137844611528822,399,
2,19.91,42.549072265625,0.5391061452513967,358,
3,5.78,255.49708557128906,0.11994497936726273,3635,
4,17.57,35.209285736083984,0.4682713347921225,457,
5,12.26,22.046449661254883,0.5259067357512953,386,
1,-23.01,399.9998474121094,0.5260029717682021,673,
2,9.01,215.5270538330078,0.6914893617021277,376,
3,-5.0,319.24102783203125,0.717201166180758,343,
4,-48.49,444.4809265136719,0.717948717948718,312,
5,-62.56,511.494873046875,0.5201149425287356,696,
1,-23.68,78.64071655273438,0.2066957787481805,2061,
2,25.02,518.7689819335938,0.3260105448154657,1138,
3,-76.51,439.2022399902344,0.6898608349900597,503,
4,-17.29,237.52978515625,0.6666666666666666,381,
5,-3.96,21.79903221130371,0.5930599369085173,317,
1,50.77,34.29044723510742,0.5272206303724928,349,
2,39.26,35.1078987121582,0.5523560209424084,382,
3,-0.47,196.77877807617188,0.7492260061919505,323,
4,38.45,10.522849082946777,0.48773006134969327,326,
5,26.85,19.173664093017578,0.6283987915407855,331,
1,24.07,50.909141540527344,0.6278195488721805,266,
2,3.73,164.8994140625,0.4830508474576271,708,
3,22.65,53.14091491699219,0.5645569620253165,395,
4,14.8,21.938142776489258,0.5506493506493506,385,
5,-34.1,775.7365112304688,0.34901685393258425,1424,
1,6.37,35.714969635009766,0.5941644562334217,377,
2,-16.34,257.839111328125,0.6566757493188011,367,
3,-39.15,298.6446838378906,0.7794117647058824,340,
4,-0.78,61.10642623901367,0.6795865633074936,387,
5,-64.48,520.883056640625,0.48954489544895446,813,
1,13.11,84.48165130615234,0.6840148698884758,269,
2,5.8,216.27198791503906,0.6112266112266113,481,
3,-138.1,625.569580078125,0.22293739028671739,1709,
4,-3.18,240.2501983642578,0.6013513513513513,444,
5,-32.55,464.7391052246094,0.6559139784946236,372,
1,17.95,276.9398498535156,0.5698324022346368,358,
2,42.17,10.5443115234375,0.4509283819628647,377,
3,16.39,89.75122833251953,0.5691318327974276,311,
4,6.68,153.22845458984375,0.66015625,256,
5,23.97,27.790756225585938,0.49859154929577465,355,
1,8.0,167.15870666503906,0.6503667481662592,409,
2,28.74,137.43951416015625,0.41232227488151657,633,
3,-8.02,137.95059204101562,0.696113074204947,283,
4,7.29,92.34220123291016,0.639618138424821,419,
5,-19.39,203.353759765625,0.7287066246056783,317,
1,-9.71,305.79534912109375,0.6473988439306358,346,
2,-32.95,432.9447021484375,0.43224932249322495,738,
3,-46.22,223.87460327148438,0.46002460024600245,813,
4,3.91,460.6514892578125,0.3941798941798942,756,
5,-37.56,766.7431030273438,0.7196029776674938,403,
1,-13.43,348.80023193359375,0.6831683168316832,404,
2,-26.62,426.6133728027344,0.6351706036745407,381,
3,23.6,448.1009826660156,0.6967418546365914,399,
4,-4.66,509.8354187011719,0.7442622950819672,305,
5,14.12,130.948486328125,0.6317280453257791,353,
1,-54.33,675.4878540039062,0.5720524017467249,458,
2,25.12,52.49066925048828,0.47317073170731705,410,
3,-95.31,832.5005493164062,0.3790523690773067,802,
4,-43.65,654.1910400390625,0.7036082474226805,388,
5,-144.17,1013.8267822265625,0.5506607929515418,908,
1,-18.57,464.2768249511719,0.31894934333958724,1066,
2,32.22,13.664297103881836,0.516320474777448,337,
3,-24.19,420.654541015625,0.6783216783216783,429,
4,-5.48,249.75624084472656,0.7580174927113703,343,
5,-39.08,577.8574829101562,0.8134110787172012,343,
1,25.74,302.7654113769531,0.19320486815415822,1972,
2,-9.37,47.317779541015625,0.5329341317365269,167,
3,4.47,7.177538871765137,0.38580246913580246,324,
4,-18.75,4.216723918914795,0.3591549295774648,284,
5,-74.33,1032.412353515625,0.40058479532163743,684,
1,-16.31,639.6665649414062,0.5044444444444445,450,
2,-8.69,372.19195556640625,0.5762376237623762,505,
3,-21.99,636.8804931640625,0.49789621318373073,713,
4,-176.69,860.2623901367188,0.44559585492227977,772,
5,-82.66,881.0577392578125,0.6504854368932039,412,
1,17.78,85.60194396972656,0.7035573122529645,253,
2,49.86,34.2326774597168,0.5705705705705706,333,
3,34.97,23.271839141845703,0.5768025078369906,319,
4,-2.71,109.86906433105469,0.735202492211838,321,
5,-1.75,256.18170166015625,0.7400611620795107,327,
1,-65.16,601.0377807617188,0.574002574002574,777,
2,17.68,19.422693252563477,0.5796178343949044,314,
3,12.64,189.9724578857422,0.6222760290556901,413,
4,9.25,173.5550079345703,0.6408977556109726,401,
5,-42.12,467.9753112792969,0.7318181818181818,440,
1,35.71,27.045480728149414,0.46228710462287104,411,
2,46.64,238.94786071777344,0.4375,432,
3,-15.19,389.1361083984375,0.6207674943566591,443,
4,-17.26,387.79296875,0.5496688741721855,604,
5,22.65,32.37052917480469,0.5515151515151515,330,
1,22.01,237.7086944580078,0.662613981762918,329,
2,52.7,10.114457130432129,0.438871473354232,319,
3,19.23,60.79544448852539,0.571830985915493,355,
4,47.93,13.20384693145752,0.4431818181818182,352,
5,35.47,28.27135467529297,0.5626911314984709,327,
1,-70.38,523.055908203125,0.4607250755287009,662,
2,28.06,23.755197525024414,0.5699658703071673,293,
3,-50.21,571.693115234375,0.5951492537313433,536,
4,-1.93,20.673982620239258,0.5299684542586751,317,
5,-1.22,49.00531005859375,0.6042296072507553,331,
1,-32.41,540.022216796875,0.7571884984025559,313,
2,-38.27,298.1343078613281,0.7931034482758621,232,
3,-46.93,453.2252502441406,0.6210268948655256,409,
4,-37.08,343.5556945800781,0.6844783715012722,393,
5,-25.43,507.6942443847656,0.33685220729366605,1042,
1,59.33,7.580153465270996,0.35517241379310344,290,
2,19.3,120.28254699707031,0.616822429906542,321,
3,-23.92,502.88006591796875,0.5023474178403756,639,
4,4.44,228.17324829101562,0.6776859504132231,363,
5,12.87,23.427825927734375,0.5561497326203209,374,
1,24.17,122.95877075195312,0.7046153846153846,325,
2,1.5,242.331787109375,0.6423173803526449,397,
3,-13.16,301.0807189941406,0.5422396856581533,509,
4,-24.83,681.4837646484375,0.6356107660455487,483,
5,-40.84,746.92724609375,0.7593582887700535,374,
1,40.69,67.12162017822266,0.6309523809523809,336,
2,20.25,133.31643676757812,0.5986547085201793,446,
3,-8.08,412.398193359375,0.3267429760665973,961,
4,38.76,82.6912612915039,0.6236263736263736,364,
5,32.33,30.098819732666016,0.5988700564971752,354,
1,10.16,123.19945526123047,0.5628997867803838,469,
2,27.35,15.503650665283203,0.5155807365439093,353,
3,14.83,196.30728149414062,0.6785714285714286,280,
4,-1.59,42.980506896972656,0.5833333333333334,372,
5,-4.67,28.524389266967773,0.6430868167202572,311,
1,-95.91,699.0009765625,0.2512987012987013,1540,
2,23.36,17.70539093017578,0.5015873015873016,315,
3,-14.62,374.4114990234375,0.7943037974683544,316,
4,-26.22,730.8214111328125,0.7262247838616714,347,
5,-54.95,1018.1219482421875,0.6766467065868264,334,
1,13.82,184.26858520507812,0.5497553017944535,613,
2,15.38,225.2509002685547,0.7148014440433214,277,
3,23.26,75.95315551757812,0.6589595375722543,346,
4,7.53,242.1013641357422,0.4609375,768,
5,3.13,444.49957275390625,0.7548543689320388,412,
1,-3.48,542.07373046875,0.4692874692874693,407,
2,-35.56,450.4538879394531,0.630859375,512,
3,15.88,110.21406555175781,0.5776081424936387,393,
4,-58.13,418.9128723144531,0.7712765957446809,376,
5,-60.09,666.8069458007812,0.7135416666666666,384,
1,32.67,293.15325927734375,0.5066079295154186,454,
2,-2.5,439.8446044921875,0.616504854368932,412,
3,21.7,25.843521118164062,0.5494791666666666,384,
4,16.05,248.7703094482422,0.6227390180878553,387,
5,37.44,163.2464599609375,0.6537102473498233,283,
1,-9.71,273.5459899902344,0.6351931330472103,466,
2,-32.31,506.6359558105469,0.4553805774278215,762,
3,-25.98,476.45611572265625,0.647410358565737,502,
4,-11.84,216.607421875,0.7261538461538461,325,
5,-40.46,890.0022583007812,0.7375201288244766,621,
1,37.07,295.2140808105469,0.4645858343337335,833,
2,-10.38,330.02947998046875,0.4845360824742268,582,
3,18.28,58.89457321166992,0.5365418894830659,561,
4,46.71,27.813398361206055,0.5703703703703704,405,
5,-28.25,259.59991455078125,0.7678018575851393,323,
1,17.1,73.49412536621094,0.47619047619047616,525,
2,1.97,90.0672378540039,0.6656441717791411,326,
3,-13.4,227.16873168945312,0.6644951140065146,307,
4,-10.15,319.7554931640625,0.7801418439716312,282,
5,-25.24,69.15636444091797,0.6977401129943502,354,
1,20.82,122.32858276367188,0.6203966005665722,353,
2,-38.37,167.51170349121094,0.7967213114754098,305,
3,-42.06,350.315185546875,0.5798969072164949,776,
4,4.34,60.417266845703125,0.6796407185628742,334,
5,-17.66,657.3959350585938,0.7710144927536232,345,
1,-3.96,33.62535858154297,0.6173913043478261,345,
2,2.68,185.87603759765625,0.6643356643356644,429,
3,-46.55,340.7329406738281,0.5673624288425048,527,
4,-197.24,737.276123046875,0.275531914893617,2820,
5,-44.06,503.26220703125,0.8407643312101911,314,
1,-2.0,184.44467163085938,0.7026239067055393,343,
2,35.91,32.033016204833984,0.5151515151515151,429,
3,8.1,331.9168395996094,0.536734693877551,490,
4,-13.73,457.09698486328125,0.5327102803738317,535,
5,20.52,23.073312759399414,0.5762195121951219,328,
1,-38.74,460.0421447753906,0.48698884758364314,807,
2,17.74,298.04290771484375,0.75,284,
3,9.72,94.74164581298828,0.7450980392156863,306,
4,10.43,107.94023132324219,0.6457564575645757,271,
5,-3.08,183.47398376464844,0.7785467128027682,289,
1,-20.47,383.5474548339844,0.6884875846501128,443,
2,-8.69,253.79592895507812,0.5406593406593406,455,
3,-15.12,422.364990234375,0.7359550561797753,356,
4,24.17,15.19492244720459,0.5766233766233766,385,
5,7.96,72.7898941040039,0.6459627329192547,322,
1,45.29,19.09479331970215,0.5626911314984709,327,
2,48.64,11.34069538116455,0.4661016949152542,354,
3,36.28,22.540443420410156,0.625,320,
4,-42.02,595.4690551757812,0.68,375,
5,-8.69,340.85614013671875,0.6285714285714286,455,
1,43.32,22.890256881713867,0.5798611111111112,288,
2,45.35,16.1104679107666,0.4845360824742268,291,
3,12.67,220.0965576171875,0.5877034358047016,553,
4,-5.34,190.69244384765625,0.5811088295687885,487,
5,-46.02,482.1053161621094,0.6938775510204082,588,
1,-20.23,432.3251953125,0.6175,400,
2,8.61,106.5644302368164,0.7044334975369458,203,
3,-0.41,44.27407455444336,0.6224188790560472,339,
4,-24.26,521.287109375,0.7518796992481203,266,
5,-32.52,423.014404296875,0.7834394904458599,314,
1,-33.41,546.7073364257812,0.13769425370437297,2767,
2,36.08,40.44771957397461,0.5284090909090909,352,
3,-10.62,135.3339385986328,0.6508379888268156,358,
4,7.9,162.03237915039062,0.6666666666666666,324,
5,18.08,28.949430465698242,0.5498721227621484,391,
1,26.81,18.23383331298828,0.5626911314984709,327,
2,25.08,14.458780288696289,0.5362776025236593,317,
3,-10.76,236.6862335205078,0.7154255319148937,376,
4,-22.94,307.2002868652344,0.7449856733524355,349,
5,23.05,28.04857063293457,0.5683646112600537,373,
1,15.71,46.307350158691406,0.6096096096096096,333,
2,-18.27,338.61151123046875,0.7845659163987139,311,
3,8.2,29.535415649414062,0.5662337662337662,385,
4,-0.91,43.941410064697266,0.6576576576576577,333,
5,-19.49,385.5226135253906,0.7507788161993769,321,
1,33.54,19.70602798461914,0.5213675213675214,351,
2,27.86,123.21866607666016,0.5911949685534591,318,
3,12.77,87.21473693847656,0.6182795698924731,372,
4,-4.9,226.2645263671875,0.43446244477172313,679,
5,62.21,473.81011962890625,0.11372277912201867,2893,
1,-36.95,555.027099609375,0.7887931034482759,232,
2,8.37,335.9751281738281,0.5676855895196506,458,
3,-21.85,878.327392578125,0.5956416464891041,413,
4,-30.01,190.3329620361328,0.723404255319149,235,
5,-54.48,511.0258483886719,0.7703703703703704,405,
1,-25.88,610.7890014648438,0.6471571906354515,598,
2,-31.33,318.53594970703125,0.7412140575079872,313,
3,-2.0,49.84992980957031,0.6285714285714286,280,
4,-52.38,593.33740234375,0.8339100346020761,289,
5,-24.13,517.8861083984375,0.8,280,
1,-50.51,830.8472290039062,0.3762057877813505,622,
2,-113.24,726.28955078125,0.44047619047619047,924,
3,9.42,24.44454002380371,0.5,364,
4,20.97,472.1916198730469,0.25131282820705175,1333,
5,-2.53,616.7411499023438,0.4864864864864865,481,
1,-0.78,193.66954040527344,0.7300771208226221,389,
2,-23.07,258.0934753417969,0.7658862876254181,299,
3,-15.23,404.1419677734375,0.7816901408450704,284,
4,-57.31,571.2388305664062,0.7209302325581395,516,
5,-7.78,274.0605163574219,0.7537993920972644,329,
1,14.09,29.935434341430664,0.5502645502645502,378,
2,29.28,43.87066650390625,0.6422018348623854,327,
3,23.84,561.7789916992188,0.6126760563380281,426,
4,-12.52,735.4201049804688,0.75,352,
5,33.44,21.379560470581055,0.5370919881305638,337,
1,17.03,19.21811294555664,0.573134328358209,335,
2,15.14,325.5870056152344,0.6209677419354839,372,
3,-44.52,772.0599365234375,0.684931506849315,365,
4,8.44,169.20704650878906,0.7348484848484849,264,
5,-26.83,321.7898254394531,0.7987220447284346,313,
1,-18.47,327.591552734375,0.625,392,
2,59.23,8.85148811340332,0.4363143631436314,369,
3,31.92,90.25584411621094,0.6361185983827493,371,
4,69.01,10.621413230895996,0.4584527220630373,349,
5,-39.78,410.8568115234375,0.33081570996978854,1324,
1,20.08,38.35102462768555,0.540785498489426,331,
2,23.05,33.73027038574219,0.5634920634920635,252,
3,-42.32,630.9981079101562,0.27052832590706555,1571,
4,8.3,32.432159423828125,0.5328083989501312,381,
5,-13.5,494.0429382324219,0.5658263305322129,714,
1,-8.0,639.5503540039062,0.2589779005524862,1448,
2,-15.96,607.2863159179688,0.6234042553191489,470,
3,36.39,794.9281616210938,0.7102564102564103,390,
4,-3.78,643.1268310546875,0.7027027027027027,333,
5,41.5,41.72349166870117,0.625,320,
1,29.04,7.961989402770996,0.4619883040935672,342,
2,26.3,24.174911499023438,0.5026595744680851,376,
3,-92.64,454.76617431640625,0.5350467289719626,428,
4,-34.95,341.79815673828125,0.7535211267605634,284,
5,-68.62,868.0171508789062,0.5294117647058824,697,
1,23.36,37.27207565307617,0.610062893081761,318,
2,-38.81,351.8381042480469,0.6458923512747875,353,
3,-50.04,463.75311279296875,0.6270783847980997,421,
4,5.83,63.21270751953125,0.6588235294117647,255,
5,-79.85,716.0244140625,0.5501730103806228,578,
1,12.46,19.269508361816406,0.5740740740740741,324,
2,-26.12,205.2098846435547,0.6695842450765864,457,
3,-43.1,429.556884765625,0.6976744186046512,430,
4,16.42,10.493008613586426,0.5110410094637224,317,
5,-11.84,97.09383392333984,0.6740196078431373,408,
1,13.78,41.16041946411133,0.5263157894736842,437,
2,29.28,90.70973205566406,0.5683760683760684,234,
3,-54.77,95.64803314208984,0.1057433132904831,4823,
4,27.11,43.41166305541992,0.6013745704467354,291,
5,1.47,384.1531066894531,0.6196172248803827,418,
1,-41.25,415.0266418457031,0.6522911051212938,371,
2,-45.17,351.5159606933594,0.784452296819788,283,
3,-17.52,182.26705932617188,0.6612466124661247,369,
4,-27.58,269.3340759277344,0.6878980891719745,314,
5,-5.38,20.360422134399414,0.5923566878980892,314,
1,20.99,199.24850463867188,0.49604221635883905,758,
2,34.8,17.18694496154785,0.5373563218390804,348,
3,23.29,25.611061096191406,0.5570291777188329,377,
4,-4.87,36.49417495727539,0.6304985337243402,341,
5,-85.88,535.2923583984375,0.6946564885496184,393,
1,-32.95,423.01336669921875,0.5593869731800766,522,
2,-9.2,271.6315002441406,0.40897097625329815,758,
3,-19.42,128.53732299804688,0.6180371352785146,377,
4,14.09,282.39202880859375,0.6169724770642202,436,
5,-16.24,368.189208984375,0.7537091988130564,337,
1,-7.78,215.37705993652344,0.7103825136612022,366,
2,-30.12,234.2198486328125,0.6946107784431138,334,
3,-3.76,23.139453887939453,0.6140776699029126,412,
4,4.92,13.898180961608887,0.5791044776119403,335,
5,-97.37,575.7122802734375,0.35511145272867023,1301,
1,46.61,42.71632766723633,0.45161290322580644,527,
2,11.32,210.77072143554688,0.4420849420849421,518,
3,26.04,188.38050842285156,0.23108218063466232,1229,
4,-36.91,291.4551696777344,0.4266441821247892,593,
5,-93.35,498.3973388671875,0.43612334801762115,681,
1,18.02,251.27427673339844,0.5753424657534246,511,
2,20.76,188.18057250976562,0.6144278606965174,402,
3,21.33,55.79483413696289,0.6120906801007556,397,
4,23.6,14.478705406188965,0.5378151260504201,357,
5,47.32,48.15353012084961,0.5560747663551402,428,
1,-1.27,251.17591857910156,0.1211280628756357,2163,
2,27.02,182.71328735351562,0.3338088445078459,701,
3,38.28,89.78105926513672,0.45951859956236324,457,
4,36.02,27.38124656677246,0.4317617866004963,403,
5,35.78,259.8424072265625,0.44036697247706424,654,
1,-0.27,47.53271484375,0.5406162464985994,357,
2,-12.08,130.13888549804688,0.658974358974359,390,
3,-21.25,92.5424575805664,0.7164179104477612,268,
4,-45.31,475.1159973144531,0.6137254901960785,510,
5,-38.71,239.65945434570312,0.782608695652174,253,
1,-6.83,398.21795654296875,0.6421267893660532,489,
2,20.28,288.5090026855469,0.3526315789473684,1140,
3,-11.77,475.7232971191406,0.7577319587628866,388,
4,-24.02,574.7525024414062,0.8037735849056604,265,
5,-119.84,669.809814453125,0.2843414358394573,1769,
