intensity,readability,perplexity,lex_diversity,word_count,bleu
1,-30.86,1016.2899169921875,0.5904334828101644,669,
2,-4.6,256.6479187011719,0.7474747474747475,297,
3,6.1,638.5457153320312,0.5168539325842697,356,
4,-57.25,744.2607421875,0.3524945770065076,922,
5,-6.8,429.1232604980469,0.6090750436300174,573,
1,19.5,28.57549476623535,0.6035242290748899,454,
2,-45.3,487.8826599121094,0.44010767160161507,743,
3,-23.48,407.5714416503906,0.7409470752089137,359,
4,-14.75,555.0358276367188,0.6222222222222222,675,
5,11.55,53.99840545654297,0.6730769230769231,260,
1,58.52,22.4773006439209,0.5525727069351231,447,
2,68.7,13.199707984924316,0.514745308310992,373,
3,29.62,262.21435546875,0.7247956403269755,367,
4,8.89,349.206787109375,0.5071090047393365,633,
5,60.82,444.57525634765625,0.6159250585480094,427,
1,28.88,85.98231506347656,0.7173144876325088,283,
2,0.66,491.0186767578125,0.632016632016632,481,
3,8.88,290.4019775390625,0.7307692307692307,364,
4,6.1,463.6339416503906,0.7446043165467626,278,
5,-64.72,638.68212890625,0.5808510638297872,470,
1,-22.89,431.8404235839844,0.26001571091908876,1273,
2,-36.94,712.6998291015625,0.358974358974359,858,
3,19.54,634.015625,0.6477541371158393,423,
4,-43.37,516.3895874023438,0.4015748031496063,635,
5,-2.26,204.12562561035156,0.649025069637883,359,
1,-4.84,415.031005859375,0.7813411078717201,343,
2,-25.01,443.8233337402344,0.6878048780487804,410,
3,-37.79,568.300537109375,0.7068965517241379,348,
4,-44.97,713.9852294921875,0.7922535211267606,284,
5,15.24,18.274673461914062,0.5327380952380952,336,
1,-3.41,477.0267028808594,0.39165701042873696,863,
2,8.54,216.78213500976562,0.6079295154185022,454,
3,-47.46,763.1077270507812,0.18369880016549442,2417,
4,8.4,357.92718505859375,0.688135593220339,295,
5,-0.77,433.8126525878906,0.38482758620689655,725,
1,24.71,279.0384521484375,0.4666666666666667,420,
2,-12.62,301.4471740722656,0.6989247311827957,279,
3,8.13,399.0402526855469,0.6579925650557621,269,
4,23.19,445.89599609375,0.6613924050632911,316,
5,-9.69,319.6903991699219,0.10363956162900825,7391,
1,33.38,147.39125061035156,0.537712895377129,411,
2,-10.68,339.9961242675781,0.4780821917808219,730,
3,0.69,273.7317810058594,0.7117117117117117,333,
4,7.66,41.91268539428711,0.6666666666666666,300,
5,-1.86,423.07147216796875,0.75,276,
1,4.34,223.92189025878906,0.694078947368421,304,
2,-16.24,590.470947265625,0.722007722007722,259,
3,-66.05,871.6804809570312,0.5262206148282098,553,
4,-41.82,624.4061279296875,0.7802547770700637,314,
5,-44.19,560.1126098632812,0.625,392,
1,9.96,128.740478515625,0.6073298429319371,573,
2,10.98,132.0478515625,0.5094850948509485,738,
3,49.28,360.4327087402344,0.5849056603773585,424,
4,24.88,16.288162231445312,0.5626740947075209,359,
5,-32.07,609.7573852539062,0.709832134292566,417,
1,-11.57,149.05335998535156,0.6748466257668712,326,
2,-11.4,322.6620788574219,0.5825958702064897,678,
3,-5.17,239.95973205566406,0.5068285280728376,659,
4,33.65,10.759190559387207,0.47802197802197804,364,
5,-19.13,702.5278930664062,0.23547400611620795,1962,
1,34.46,32.41604232788086,0.5777202072538861,386,
2,16.06,321.1397399902344,0.16310408921933087,2152,
3,17.3,215.38548278808594,0.6222760290556901,413,
4,46.81,114.89630126953125,0.5769230769230769,442,
5,-6.43,239.002685546875,0.6908713692946058,482,
1,-16.71,453.400146484375,0.5594315245478036,774,
2,5.43,272.3547058105469,0.5428082191780822,584,
3,28.27,127.1603012084961,0.6407506702412868,373,
4,-9.27,428.1407775878906,0.5549597855227882,746,
5,-40.83,522.4539184570312,0.4511627906976744,860,
1,-85.69,1114.101806640625,0.21663442940038685,3619,
2,5.76,120.68666076660156,0.6964980544747081,257,
3,-64.19,719.978759765625,0.6278409090909091,352,
4,-47.94,535.154052734375,0.22373081463990555,1694,
5,-76.06,980.436279296875,0.7387096774193549,310,
1,-29.97,550.2091064453125,0.48665955176093917,937,
2,-33.89,369.2298583984375,0.1658312447786132,2394,
3,21.23,48.96110916137695,0.6287262872628726,369,
4,-16.31,383.0967102050781,0.7536231884057971,276,
5,24.11,283.9801330566406,0.6344339622641509,424,
1,17.07,270.97833251953125,0.687192118226601,406,
2,28.06,293.5009765625,0.7439446366782007,289,
3,-6.62,373.52203369140625,0.5451263537906137,554,
4,-46.49,943.9055786132812,0.6416040100250626,399,
5,-8.49,1126.4306640625,0.6,300,
1,7.05,315.6707458496094,0.5929203539823009,452,
2,5.12,514.3172607421875,0.4816326530612245,490,
3,2.92,442.26275634765625,0.7072463768115942,345,
4,-39.59,649.0941772460938,0.7549668874172185,302,
5,-46.25,528.0967407226562,0.39666666666666667,900,
1,7.79,138.70391845703125,0.7030812324929971,357,
2,11.01,248.23851013183594,0.6781609195402298,348,
3,0.08,145.97378540039062,0.722007722007722,259,
4,5.6,337.98382568359375,0.5445134575569358,483,
5,-17.15,458.1107482910156,0.7390029325513197,341,
1,28.54,300.505126953125,0.5498938428874734,471,
2,19.1,322.0705871582031,0.7085561497326203,374,
3,29.93,263.8165588378906,0.706060606060606,330,
4,2.72,336.0973815917969,0.6644518272425249,301,
5,-66.57,416.7320861816406,0.3743482794577685,959,
1,-74.53,688.11865234375,0.5352323838080959,667,
2,24.11,20.70087432861328,0.5621621621621622,370,
3,3.67,287.7658386230469,0.5798525798525799,407,
4,7.39,823.6345825195312,0.7643504531722054,331,
5,-35.05,370.349365234375,0.7413333333333333,375,
1,20.92,58.70811462402344,0.664,250,
2,19.24,370.3631591796875,0.0802986638721509,7634,
3,-28.39,225.1206512451172,0.6460396039603961,404,
4,11.14,98.75869750976562,0.68125,320,
5,5.53,355.0501708984375,0.4380165289256198,726,
1,2.5,264.77825927734375,0.20173707066719304,2533,
2,1.36,27.885448455810547,0.5918367346938775,392,
3,21.43,8.021086692810059,0.5825545171339563,321,
4,-26.44,376.0740966796875,0.1839546191247974,2468,
5,10.33,14.212472915649414,0.5699208443271768,379,
1,-39.75,663.446044921875,0.6996336996336996,546,
2,-79.08,794.6920166015625,0.09479220112878399,7796,
3,11.42,247.41990661621094,0.4734375,640,
4,18.89,42.110809326171875,0.5920679886685553,353,
5,24.61,35.735206604003906,0.6,325,
1,-152.82,661.4058227539062,0.10293219303604154,6548,
2,18.42,338.20904541015625,0.6518105849582173,359,
3,-71.04,254.5585174560547,0.07605985037406483,8020,
4,-11.4,620.1156005859375,0.7689655172413793,290,
5,-13.16,308.6280212402344,0.7373737373737373,396,
1,4.65,304.01751708984375,0.6422018348623854,327,
2,-28.89,1111.21875,0.782608695652174,345,
3,31.72,240.05575561523438,0.6472303206997084,343,
4,-3.11,258.87750244140625,0.7326388888888888,288,
5,38.09,450.1337585449219,0.5172413793103449,638,
1,-25.46,450.4882507324219,0.14078674948240166,2898,
2,-78.69,526.4451293945312,0.5972461273666093,581,
3,23.81,220.041259765625,0.49434571890145396,619,
4,2.62,402.19622802734375,0.7146814404432132,361,
5,-38.2,467.191162109375,0.76,350,
1,23.7,260.2106628417969,0.6535714285714286,280,
2,26.31,334.2832946777344,0.7912087912087912,273,
3,20.25,407.98211669921875,0.6554621848739496,357,
4,41.51,549.2944946289062,0.11312217194570136,4420,
5,1.17,511.5514831542969,0.5313001605136437,623,
1,1.67,466.2193298339844,0.7274881516587678,422,
2,8.07,168.3948974609375,0.5904761904761905,420,
3,-42.02,634.7651977539062,0.7806451612903226,310,
4,-93.79,1003.6152954101562,0.5354609929078015,564,
5,-38.98,453.1548156738281,0.7840670859538784,477,
1,22.75,29.265520095825195,0.6139817629179332,329,
2,-103.52,387.07598876953125,0.07050889025137952,6524,
3,-28.65,538.3759155273438,0.297029702970297,909,
4,24.21,110.14387512207031,0.545054945054945,455,
5,14.06,251.47312927246094,0.525879917184265,483,
1,-6.16,362.1047058105469,0.6844349680170576,469,
2,1.64,424.09814453125,0.7268170426065163,399,
3,-18.51,487.4626770019531,0.7939560439560439,364,
4,11.45,163.00439453125,0.7488151658767772,211,
5,17.61,405.232421875,0.6756756756756757,444,
1,67.89,20.51095962524414,0.5741758241758241,364,
2,18.19,624.8701782226562,0.506900878293601,797,
3,12.9,343.17913818359375,0.84,200,
4,8.54,354.0226745605469,0.7440476190476191,336,
5,-8.25,463.7298889160156,0.6214689265536724,354,
1,35.11,63.573116302490234,0.07583902368153421,6883,
2,27.11,32.95943069458008,0.5163727959697733,397,
3,49.19,509.9742431640625,0.06537691794529686,7495,
4,46.88,212.001953125,0.3415802075019952,1253,
5,90.53,40.29924392700195,0.08589555880917521,6147,
1,6.0,295.9146728515625,0.4679611650485437,515,
2,-7.51,124.25302124023438,0.6124661246612466,369,
3,24.37,18.035045623779297,0.47692307692307695,390,
4,36.02,6.726283550262451,0.34277620396600567,353,
5,-10.66,227.26699829101562,0.6134185303514377,313,
1,-22.77,120.28094482421875,0.7562724014336918,279,
2,-58.84,642.0048217773438,0.5834829443447038,557,
3,-24.02,61.71441650390625,0.6415094339622641,371,
4,-49.46,554.0714721679688,0.6806526806526807,429,
5,-10.52,541.9736938476562,0.7928176795580111,362,
1,-20.84,84.67507934570312,0.7721518987341772,474,
2,30.46,13.23914623260498,0.462406015037594,266,
3,7.3,296.62738037109375,0.4704904405652535,1203,
4,15.04,409.9395751953125,0.5714285714285714,392,
5,13.72,178.63253784179688,0.5742296918767507,357,
1,6.68,351.7473449707031,0.7306733167082294,401,
2,7.19,415.8874206542969,0.7,370,
3,15.2,44.10865020751953,0.6320754716981132,318,
4,28.13,34.383094787597656,0.6051136363636364,352,
5,19.91,45.59932327270508,0.6151419558359621,317,
1,-64.36,295.6597900390625,0.6179775280898876,356,
2,-9.2,398.4354553222656,0.4793233082706767,532,
3,15.61,14.245777130126953,0.527972027972028,286,
4,13.68,13.148504257202148,0.5223880597014925,335,
5,-59.52,402.5761413574219,0.7009345794392523,321,
1,8.43,33.47776412963867,0.5794871794871795,195,
2,27.66,332.7981262207031,0.5634408602150538,465,
3,8.64,665.93408203125,0.5812917594654788,449,
4,-74.32,451.8894958496094,0.0999688570538773,3211,
5,25.16,405.3176574707031,0.45869565217391306,460,
1,10.37,163.86366271972656,0.513978494623656,465,
2,-52.17,676.5516357421875,0.48041237113402063,485,
3,-50.3,499.7059326171875,0.3192261185006046,827,
4,-44.08,453.6083679199219,0.13798111837327523,2754,
5,-32.65,471.8486022949219,0.6346604215456675,427,
1,-24.42,456.1002502441406,0.5626326963906582,471,
2,13.79,128.15774536132812,0.5584415584415584,539,
3,6.68,63.543113708496094,0.6184538653366584,401,
4,-17.9,185.4107666015625,0.7133333333333334,300,
5,9.93,39.07661819458008,0.6096096096096096,333,
1,-23.85,460.9446105957031,0.6532663316582915,398,
2,-24.97,513.650634765625,0.7269372693726938,271,
3,-15.32,661.2330322265625,0.5843621399176955,486,
4,28.27,107.33413696289062,0.5979020979020979,286,
5,-14.38,301.8109130859375,0.6946564885496184,393,
1,-11.06,457.7375793457031,0.7254335260115607,346,
2,5.29,392.0193176269531,0.6205962059620597,369,
3,-31.67,520.396728515625,0.49521531100478466,418,
4,-35.69,641.1176147460938,0.49025069637883006,718,
5,-37.96,470.14398193359375,0.548926014319809,419,
1,-1.11,443.1178894042969,0.5038910505836576,514,
2,15.78,295.7442626953125,0.6883116883116883,231,
3,9.48,71.244873046875,0.6182965299684543,317,
4,-16.23,365.40338134765625,0.31758957654723124,1228,
5,29.48,68.23063659667969,0.5975609756097561,328,
1,-11.03,566.3903198242188,0.6054590570719603,403,
2,0.01,616.8903198242188,0.4990892531876138,549,
3,-13.16,436.540771484375,0.49925925925925924,675,
4,-66.45,700.4329833984375,0.5454545454545454,418,
5,0.66,314.6197204589844,0.40372670807453415,483,
1,6.44,396.56427001953125,0.5228070175438596,570,
2,15.82,541.1055908203125,0.5909090909090909,374,
3,-23.1,670.9205932617188,0.5144694533762058,622,
4,9.25,486.22906494140625,0.6511627906976745,258,
5,7.76,358.41650390625,0.6932515337423313,326,
1,-19.82,74.10611724853516,0.26911157024793386,1936,
2,4.85,23.798389434814453,0.5459610027855153,359,
3,34.46,7.645580291748047,0.49560117302052786,341,
4,-3.35,78.29984283447266,0.7862068965517242,290,
5,-29.03,391.55523681640625,0.696969696969697,495,
1,-23.99,432.8607177734375,0.6324324324324324,555,
2,-4.09,152.43251037597656,0.6717391304347826,460,
3,-40.49,651.6763305664062,0.36514118792599803,1027,
4,-22.23,453.7857666015625,0.6771037181996086,511,
5,29.59,17.480989456176758,0.6126482213438735,253,
1,47.62,199.00912475585938,0.580952380952381,315,
2,-132.68,537.9037475585938,0.09467559943582511,5672,
3,99.67,598.21630859375,0.06212624584717608,6020,
4,-1.66,248.67828369140625,0.48217317487266553,589,
5,-28.86,371.3598327636719,0.5825242718446602,412,
1,33.65,52.67546081542969,0.590443686006826,293,
2,-37.69,370.69921875,0.5165945165945166,693,
3,-9.27,435.2829895019531,0.6904761904761905,420,
4,-49.2,449.4272766113281,0.7318435754189944,537,
5,-29.1,397.3028259277344,0.6323529411764706,408,
1,-9.0,261.73504638671875,0.706855791962175,423,
2,-27.91,312.0179138183594,0.6465927099841522,631,
3,2.21,247.05032348632812,0.6363636363636364,506,
4,-38.3,380.6593933105469,0.6460176991150443,452,
5,53.1,13.727203369140625,0.5341246290801187,337,
1,-27.84,516.8544311523438,0.43175487465181056,718,
2,41.2,419.52557373046875,0.05689450809956539,7593,
3,10.33,19.942068099975586,0.6327868852459017,305,
4,2.21,351.7106018066406,0.6049149338374291,529,
5,-100.27,1363.3536376953125,0.3805774278215223,1524,
1,-7.3,291.8292541503906,0.5660377358490566,583,
2,-1.39,147.95677185058594,0.7488372093023256,215,
3,8.71,102.77862548828125,0.6790450928381963,377,
4,-3.18,181.3478546142578,0.660377358490566,371,
5,-55.59,455.02191162109375,0.5680851063829787,470,
1,37.54,41.16017150878906,0.5195530726256983,358,
2,-33.69,671.844482421875,0.5090252707581228,554,
3,42.18,414.5137939453125,0.29928172386272944,1253,
4,24.31,381.66375732421875,0.3188259109311741,988,
5,24.45,184.8900604248047,0.5150300601202404,499,
1,6.04,316.2519836425781,0.6078767123287672,584,
2,-26.63,403.95758056640625,0.7603833865814696,313,
3,28.06,18.840084075927734,0.5267175572519084,393,
4,1.4,172.0490264892578,0.6172839506172839,324,
5,-26.59,338.99420166015625,0.6384615384615384,520,
1,-175.21,489.4905090332031,0.11334002006018054,5982,
2,-18.61,993.9881591796875,0.8701298701298701,154,
3,-77.34,822.3074340820312,0.6066134549600912,877,
4,12.46,20.26267433166504,0.5226586102719033,331,
5,-27.33,570.4056396484375,0.6272321428571429,448,
1,-27.9,288.7644348144531,0.13909898059848733,3041,
2,39.67,18.903959274291992,0.5830618892508144,307,
3,-18.74,418.265380859375,0.4973821989528796,573,
4,-17.46,582.7894287109375,0.8534031413612565,191,
5,-42.83,832.162841796875,0.5040650406504065,615,
1,27.32,57.02753829956055,0.5119453924914675,293,
2,26.17,419.19921875,0.416015625,512,
3,5.09,297.75640869140625,0.3935309973045822,742,
4,-12.35,381.9831237792969,0.5976095617529881,502,
5,0.77,557.5172729492188,0.11082662765179224,2734,
1,23.29,145.0869903564453,0.7138263665594855,311,
2,8.44,118.02977752685547,0.6283422459893048,374,
3,-52.78,798.6443481445312,0.38857142857142857,875,
4,3.7,381.2132263183594,0.6825842696629213,356,
5,-12.75,383.0475769042969,0.7713310580204779,293,
1,78.35,329.68280029296875,0.05959195655364744,6813,
2,-27.84,653.4967041015625,0.5549872122762148,391,
3,22.21,25.471635818481445,0.5440729483282675,329,
4,-6.66,340.0262756347656,0.6465753424657534,365,
5,-13.97,208.3788604736328,0.6653992395437263,263,
1,-67.34,889.6751098632812,0.7367021276595744,376,
2,-11.57,318.65350341796875,0.2233896756509822,2189,
3,-57.72,808.2068481445312,0.6451612903225806,434,
4,8.61,35.478309631347656,0.5907692307692308,325,
5,-163.32,565.836669921875,0.3667296786389414,529,
1,-20.47,371.67694091796875,0.4059171597633136,845,
2,22.45,22.950054168701172,0.602803738317757,214,
3,6.47,86.828125,0.601078167115903,371,
4,2.11,150.4949188232422,0.5994397759103641,357,
5,-34.16,122.44570922851562,0.5896980461811723,563,
1,-4.94,311.2702941894531,0.6143790849673203,306,
2,-6.22,475.0638732910156,0.5009596928982726,521,
3,-5.58,130.8134307861328,0.6461988304093568,342,
4,-28.35,498.31964111328125,0.676829268292683,328,
5,-44.09,407.92626953125,0.4128205128205128,780,
1,19.61,292.9180908203125,0.3702064896755162,678,
2,42.21,33.717044830322266,0.4710526315789474,380,
3,10.2,148.52671813964844,0.23737373737373738,1188,
4,20.15,149.23443603515625,0.49552772808586765,559,
5,24.99,274.6193542480469,0.3481927710843373,830,
1,18.18,44.56059646606445,0.5124653739612188,361,
2,-95.88,513.5964965820312,0.21820448877805487,1604,
3,-36.98,523.6473388671875,0.4663299663299663,594,
4,-13.3,295.6998291015625,0.5442359249329759,373,
5,20.31,21.877777099609375,0.5357142857142857,308,
1,-19.69,458.8475036621094,0.4991482112436116,587,
2,-42.97,845.18603515625,0.32205513784461154,1596,
3,-21.31,618.5919799804688,0.4538653366583541,802,
4,-44.59,1172.1546630859375,0.6836734693877551,392,
5,22.14,11.240828514099121,0.48502994011976047,334,
1,-104.1,761.094482421875,0.1997602876548142,2503,
2,-54.27,555.8147583007812,0.6731141199226306,517,
3,-28.19,234.32765197753906,0.6796116504854369,412,
4,32.4,281.9359130859375,0.667447306791569,427,
5,-60.94,710.3943481445312,0.6498470948012233,654,
1,-19.08,193.439453125,0.6649874055415617,397,
2,-18.94,378.70355224609375,0.5051369863013698,584,
3,9.48,24.62615394592285,0.6054216867469879,332,
4,-13.91,591.0140380859375,0.7709677419354839,310,
5,-36.19,711.6243286132812,0.1817940552016985,3768,
1,12.46,29.748249053955078,0.56,325,
2,-9.64,146.46945190429688,0.6824512534818942,359,
3,4.24,166.15438842773438,0.6144578313253012,332,
4,-146.05,478.06097412109375,0.10955710955710955,3861,
5,-22.03,224.0071258544922,0.7771260997067448,341,
1,-4.67,101.05162811279297,0.7109375,256,
2,-2.26,120.55104064941406,0.6457286432160804,398,
3,-64.45,681.9151000976562,0.5315161839863713,587,
4,-27.41,332.3777160644531,0.6935064935064935,385,
5,-12.25,389.01922607421875,0.614,500,
1,-21.65,459.8936462402344,0.4838709677419355,527,
2,-19.01,438.38916015625,0.26137239784117194,1297,
3,-18.6,642.1150512695312,0.3118131868131868,728,
4,-51.5,903.9664306640625,0.7703488372093024,344,
5,-62.22,728.4948120117188,0.4552736982643525,749,
1,23.6,385.742919921875,0.5164179104477612,335,
2,-8.63,544.0300903320312,0.7965367965367965,231,
3,-29.88,248.24252319335938,0.6946107784431138,334,
4,-21.18,367.21087646484375,0.5316666666666666,600,
5,15.27,402.8951416015625,0.6685714285714286,350,
1,4.18,289.3070373535156,0.5517241379310345,551,
2,-0.78,145.09039306640625,0.6524390243902439,328,
3,-108.81,883.5357055664062,0.4489051094890511,822,
4,19.3,30.77376937866211,0.5538461538461539,325,
5,-75.69,760.2225341796875,0.5072727272727273,550,
1,20.79,20.71455955505371,0.5769230769230769,312,
2,4.1,157.26524353027344,0.679144385026738,374,
3,-1.49,111.29405212402344,0.5929203539823009,339,
4,-56.67,783.4115600585938,0.5915750915750916,546,
5,-16.07,234.8326873779297,0.6985507246376812,345,
1,45.15,8.583306312561035,0.42058823529411765,340,
2,11.28,177.520263671875,0.5260869565217391,460,
3,42.92,38.66339874267578,0.56,325,
4,-48.68,397.3517150878906,0.3509803921568627,1020,
5,-8.9,439.91046142578125,0.5413929040735874,761,
1,-15.6,339.40570068359375,0.6616541353383458,399,
2,-32.91,691.9581909179688,0.3273584905660377,1060,
3,24.14,232.1815948486328,0.6632390745501285,389,
4,34.09,61.89259338378906,0.554089709762533,379,
5,40.66,897.134033203125,0.4373040752351097,638,
1,50.06,31.822097778320312,0.5760233918128655,342,
2,42.31,166.50177001953125,0.5853658536585366,287,
3,-7.85,427.2915344238281,0.5275938189845475,453,
4,20.15,497.7904968261719,0.3845070422535211,710,
5,11.52,429.9573059082031,0.49901768172888017,509,
1,5.05,227.60948181152344,0.5883575883575883,481,
2,60.14,7.386715412139893,0.4311377245508982,334,
3,8.78,228.50697326660156,0.6489028213166145,319,
4,-0.13,393.83447265625,0.5140845070422535,568,
5,-23.07,352.4308166503906,0.5813630041724618,719,
1,24.55,439.686279296875,0.6688311688311688,308,
2,7.79,423.18243408203125,0.6295336787564767,386,
3,-57.38,550.6640014648438,0.4033232628398791,662,
4,-21.55,614.4744262695312,0.36363636363636365,759,
5,-46.96,899.2356567382812,0.4948148148148148,675,
1,-57.22,368.91046142578125,0.6167883211678832,548,
2,-26.18,446.1433410644531,0.45706371191135736,722,
3,-41.69,569.7505493164062,0.6592844974446337,587,
4,-32.82,678.009765625,0.74,350,
5,18.28,142.85711669921875,0.7011173184357542,358,
1,67.49,255.94239807128906,0.06184850590687978,7195,
2,71.45,50.33806228637695,0.06995133819951338,6576,
3,-35.82,648.0034790039062,0.1481149012567325,2228,
4,40.62,728.5643310546875,0.26098617701671134,4847,
5,31.92,29.131296157836914,0.49441340782122906,358,
1,24.68,7.771342754364014,0.5615141955835962,317,
2,3.8,62.68403625488281,0.6805970149253732,335,
3,-38.13,180.0091094970703,0.6835820895522388,335,
4,-18.84,432.8567810058594,0.584070796460177,339,
5,12.56,17.58792495727539,0.617737003058104,327,
1,15.0,30.850059509277344,0.6125461254612546,271,
2,25.22,58.959449768066406,0.58,350,
3,18.39,38.63697052001953,0.6145454545454545,275,
4,18.73,429.0849914550781,0.7017543859649122,285,
5,15.34,132.66415405273438,0.6707818930041153,243,
1,9.86,367.6523742675781,0.66,250,
2,24.07,33.743526458740234,0.6048632218844985,329,
3,-19.29,324.5195617675781,0.795774647887324,284,
4,28.24,371.6260681152344,0.4929906542056075,428,
5,-47.29,533.9728393554688,0.5553191489361702,470,
1,-4.05,252.0289306640625,0.4437726723095526,827,
2,22.85,108.59407043457031,0.6342857142857142,350,
3,-212.06,918.8316650390625,0.44523326572008115,986,
4,-13.7,175.95176696777344,0.5825242718446602,309,
5,7.63,135.95272827148438,0.6103896103896104,462,
1,17.47,94.2894287109375,0.608843537414966,294,
2,-6.56,145.14035034179688,0.6702355460385439,467,
3,-29.03,456.2992858886719,0.7277936962750716,349,
4,-32.65,533.0038452148438,0.5131313131313131,495,
5,-8.48,651.7903442382812,0.1417785234899329,3576,
1,-76.06,633.7816772460938,0.6724137931034483,348,
2,17.88,14.526057243347168,0.5976331360946746,338,
3,-36.23,478.8300476074219,0.5387323943661971,568,
4,7.56,15.557908058166504,0.5833333333333334,324,
5,4.0,18.09901237487793,0.6354515050167224,299,
1,-8.31,568.4888916015625,0.5587703435804702,553,
2,-38.7,627.1328125,0.5278514588859416,377,
3,-45.75,643.1314697265625,0.8006756756756757,296,
4,-36.71,737.5075073242188,0.6091954022988506,522,
5,11.63,58.75760269165039,0.37518248175182484,685,
1,-63.88,492.5581970214844,0.6465968586387435,382,
2,4.28,520.5838623046875,0.5983827493261455,371,
3,-43.41,436.69732666015625,0.5724137931034483,435,
4,27.32,13.83831787109375,0.5789473684210527,323,
5,-22.59,620.9482421875,0.3926014319809069,838,
1,-14.67,481.1786193847656,0.2254437869822485,1690,
2,1.47,409.0765075683594,0.4494875549048316,683,
3,43.63,18.195188522338867,0.521613832853026,347,
4,21.6,312.2197265625,0.5365853658536586,410,
5,4.99,139.54623413085938,0.5318275154004107,487,
1,-43.68,636.7794189453125,0.6989795918367347,392,
2,13.07,27.411664962768555,0.5670731707317073,328,
3,-50.31,786.4747314453125,0.47739602169981915,553,
4,-7.95,414.4665832519531,0.696875,320,
5,-16.47,393.67413330078125,0.47003994673768307,751,
1,-7.81,673.287353515625,0.450199203187251,753,
2,16.09,389.5337829589844,0.35294117647058826,918,
3,-18.2,401.1451110839844,0.7822222222222223,225,
4,20.18,170.89810180664062,0.5605095541401274,471,
5,-8.63,351.1403503417969,0.6996904024767802,323,
1,33.99,454.4718017578125,0.5492957746478874,497,
2,22.58,71.38289642333984,0.45187601957585644,613,
3,27.56,62.91791534423828,0.5544871794871795,312,
4,21.6,340.26031494140625,0.619277108433735,415,
5,45.9,161.85430908203125,0.5434298440979956,449,
1,24.59,535.029541015625,0.4772151898734177,790,
2,50.43,574.6785278320312,0.7433628318584071,339,
3,13.42,645.366943359375,0.5858585858585859,495,
4,-19.3,489.5425720214844,0.25654008438818565,1185,
5,79.3,521.897216796875,0.04747380983954383,7541,
1,31.72,10.455066680908203,0.5037220843672456,403,
2,33.88,158.85104370117188,0.672316384180791,354,
3,1.1,320.12347412109375,0.46473779385171793,553,
4,37.71,6.439377784729004,0.4875444839857651,281,
5,22.24,319.20281982421875,0.7492625368731564,339,
1,28.06,293.536376953125,0.5452127659574468,376,
2,48.74,106.70050048828125,0.3684210526315789,513,
3,38.08,212.8409423828125,0.39633286318758815,709,
4,-31.29,724.460205078125,0.5915080527086384,683,
5,-12.86,413.4872741699219,0.5801886792452831,424,
1,36.02,196.5603790283203,0.501187648456057,421,
2,-3.27,269.5892639160156,0.39914163090128757,699,
3,13.31,180.90065002441406,0.6308139534883721,344,
4,27.7,480.3879089355469,0.20914214151534127,1597,
5,-57.4,468.4761047363281,0.11661845911122798,7606,
1,-50.18,725.8228759765625,0.6471774193548387,496,
2,-16.55,117.50926208496094,0.6363636363636364,374,
3,-96.19,653.5814819335938,0.6180904522613065,398,
4,-75.12,525.3232421875,0.651017214397496,639,
5,-25.61,324.7240295410156,0.8391304347826087,230,
1,-84.79,420.0301818847656,0.33804238143289606,991,
2,32.02,32.214569091796875,0.5236842105263158,380,
3,-4.26,52.01389694213867,0.5901162790697675,344,
4,-3.52,93.85073852539062,0.5637755102040817,392,
5,29.38,14.377938270568848,0.46864686468646866,303,
1,1.06,415.14263916015625,0.46440677966101696,590,
2,12.97,121.03983306884766,0.6744186046511628,301,
3,14.09,20.882352828979492,0.36,725,
4,3.02,163.2917022705078,0.7105263157894737,380,
5,26.48,411.16156005859375,0.5846560846560847,378,
1,-6.7,150.5455322265625,0.6863636363636364,220,
2,7.93,494.6579284667969,0.7043189368770764,301,
3,5.16,128.5699920654297,0.47471451876019577,613,
4,-0.68,432.4295349121094,0.5876288659793815,388,
5,-50.58,797.7145385742188,0.686,500,
1,16.25,32.86051940917969,0.4684931506849315,365,
2,-2.6,124.58370971679688,0.6151419558359621,317,
3,0.35,152.93377685546875,0.6655172413793103,290,
4,-32.89,397.2355651855469,0.6069767441860465,430,
5,-43.11,525.5189208984375,0.6698113207547169,424,
1,24.68,246.11732482910156,0.5691489361702128,376,
2,-3.31,468.6468200683594,0.7034883720930233,344,
3,18.08,105.06745147705078,0.7255520504731862,317,
4,1.91,336.9714660644531,0.7146892655367232,354,
5,-25.44,513.3944702148438,0.7522658610271903,331,
1,-42.7,398.412841796875,0.49833333333333335,600,
2,2.79,313.0753173828125,0.7783783783783784,185,
3,-1.59,191.15774536132812,0.5,400,
4,13.68,39.38938903808594,0.584070796460177,339,
5,3.4,153.19491577148438,0.5492610837438424,406,
1,-33.9,590.537109375,0.6512345679012346,324,
2,-17.02,512.857177734375,0.7783783783783784,185,
3,-16.17,778.3553466796875,0.7716049382716049,162,
4,-32.21,853.685791015625,0.6090651558073654,353,
5,-25.61,401.5537109375,0.6284403669724771,436,
1,21.26,71.6381607055664,0.36850393700787404,635,
2,9.33,194.46157836914062,0.08765122118237845,4381,
3,51.89,12.0957612991333,0.3466666666666667,375,
4,34.33,87.86570739746094,0.2753926701570681,955,
5,3.33,595.4384155273438,0.3079896907216495,776,
1,3.6,30.103412628173828,0.6144578313253012,332,
2,-27.7,837.783447265625,0.1932059447983015,2826,
3,-10.83,290.77069091796875,0.6330275229357798,436,
