intensity,readability,perplexity,lex_diversity,word_count,bleu
5,30.47,152.17868041992188,0.6639344262295082,366,
1,21.6,381.1916198730469,0.6422018348623854,327,
2,-12.58,423.0670471191406,0.42393320964749537,1078,
3,-37.48,354.90460205078125,0.521594684385382,602,
4,-7.44,263.0780334472656,0.7388888888888889,360,
5,-9.78,439.8641052246094,0.6595744680851063,329,
1,17.44,490.0585021972656,0.6356968215158925,409,
2,-202.04,829.7533569335938,0.07096774193548387,8060,
3,-76.39,603.2805786132812,0.6726342710997443,391,
4,-1.41,547.2835083007812,0.5921658986175116,434,
5,4.58,711.6450805664062,0.7493261455525606,371,
1,0.86,562.626953125,0.7764705882352941,255,
2,-32.62,307.9786682128906,0.6163265306122448,490,
3,-27.61,629.0843505859375,0.7395833333333334,384,
4,-26.42,460.8762512207031,0.6047430830039525,506,
5,2.22,679.740966796875,0.4013671875,1024,
1,31.51,226.8528594970703,0.6604938271604939,324,
2,8.51,374.98858642578125,0.6613756613756614,378,
3,-20.0,345.2416076660156,0.6339468302658486,489,
4,19.84,147.62808227539062,0.6455696202531646,316,
5,-9.17,466.0381774902344,0.7018469656992085,379,
1,27.69,217.43092346191406,0.5155131264916468,419,
2,28.55,235.48765563964844,0.21745908028059235,1283,
3,-1.15,125.63671875,0.6185344827586207,464,
4,-12.72,143.74212646484375,0.7492795389048992,347,
5,44.78,90.68374633789062,0.6430594900849859,353,
1,14.09,33.08103942871094,0.6440129449838188,309,
2,-16.68,127.44967651367188,0.7058823529411765,238,
3,-6.69,554.938720703125,0.35239852398523985,1084,
4,1.36,207.14100646972656,0.6936619718309859,284,
5,7.76,25.43382453918457,0.5672043010752689,372,
1,17.98,100.95636749267578,0.6236263736263736,364,
2,5.76,194.71478271484375,0.7609561752988048,251,
3,-0.64,245.6622772216797,0.5609756097560976,492,
4,-102.15,838.5487670898438,0.4798029556650246,1015,
5,-10.32,120.2956314086914,0.6938775510204082,392,
1,-24.67,489.2828369140625,0.7206349206349206,315,
2,6.88,125.1199951171875,0.6797385620915033,306,
3,-21.89,381.7738952636719,0.7777777777777778,405,
4,-26.45,491.17535400390625,0.38883034773445735,949,
5,-9.51,130.10768127441406,0.6953125,384,
1,-9.06,701.439697265625,0.5154061624649859,357,
2,44.34,39.59761428833008,0.5589887640449438,356,
3,33.95,42.82772445678711,0.6237288135593221,295,
4,27.76,183.4019012451172,0.5543766578249337,377,
5,16.86,99.09385681152344,0.6527415143603134,383,
1,-54.78,751.7562866210938,0.5491606714628298,834,
2,15.14,79.78662872314453,0.7419354838709677,248,
3,-25.98,622.3832397460938,0.7914110429447853,326,
4,4.99,247.54086303710938,0.6057494866529775,487,
5,30.7,38.44605255126953,0.580327868852459,305,
1,-7.0,57.33028793334961,0.5272727272727272,440,
2,1.77,43.506229400634766,0.5898617511520737,434,
3,-80.66,863.8455810546875,0.5834862385321101,545,
4,-2.1,431.4767150878906,0.7217391304347827,345,
5,-32.54,595.4080200195312,0.5833333333333334,516,
1,-3.35,307.90203857421875,0.5591836734693878,490,
2,-109.76,1008.8827514648438,0.5674255691768827,571,
3,-36.61,476.5351867675781,0.7520661157024794,363,
4,-89.59,1001.4712524414062,0.6985915492957746,355,
5,-59.17,586.6910400390625,0.7252396166134185,313,
1,36.32,51.25912857055664,0.5927051671732523,329,
2,23.5,86.32913208007812,0.648936170212766,376,
3,20.96,73.97746276855469,0.5610236220472441,508,
4,9.45,252.66920471191406,0.7371601208459214,331,
5,4.92,268.3581237792969,0.6382113821138211,492,
1,26.44,397.8541259765625,0.6973293768545994,337,
2,17.14,766.576416015625,0.6067864271457086,501,
3,30.5,32.17005157470703,0.6602564102564102,312,
4,-6.77,526.9564819335938,0.8127490039840638,251,
5,-23.92,643.7196044921875,0.8391167192429022,317,
1,-19.11,471.9577331542969,0.4540880503144654,795,
2,-52.61,461.1593933105469,0.5653298835705045,773,
3,34.7,97.35771942138672,0.6006389776357828,313,
4,-93.99,852.0111694335938,0.523704520396913,907,
5,0.96,109.45267486572266,0.675603217158177,373,
1,33.14,19.896320343017578,0.5730994152046783,342,
2,-30.14,495.0243835449219,0.6440677966101694,531,
3,1.1,230.82325744628906,0.7016574585635359,362,
4,-21.14,622.7510986328125,0.6888412017167382,466,
5,27.02,146.64988708496094,0.2765957446808511,940,
1,5.5,521.1553344726562,0.6492307692307693,325,
2,19.33,707.248291015625,0.6302083333333334,384,
3,22.49,248.75596618652344,0.3963730569948187,772,
4,-2.57,299.2344055175781,0.7916666666666666,288,
5,-69.3,584.7114868164062,0.8683127572016461,243,
1,-82.95,427.1764221191406,0.2491349480968858,2023,
2,-1.86,367.286865234375,0.7871148459383753,357,
3,-20.37,568.5027465820312,0.6824324324324325,444,
4,-14.58,338.6016540527344,0.7306590257879656,349,
5,-21.62,253.55316162109375,0.7729083665338645,251,
1,12.65,451.80072021484375,0.40606060606060607,825,
2,-23.69,111.44609832763672,0.7421602787456446,287,
3,-19.52,207.2954559326172,0.5444444444444444,630,
4,-59.01,472.86126708984375,0.6308411214953271,428,
5,-35.93,265.0920715332031,0.5488888888888889,450,
1,-23.75,506.8590087890625,0.2905027932960894,895,
2,-73.45,539.2080688476562,0.33913701741105223,1321,
3,-10.15,168.83380126953125,0.5810473815461347,401,
4,-32.11,172.87904357910156,0.7255639097744361,266,
5,-75.55,925.2449951171875,0.7183908045977011,348,
1,17.17,347.58636474609375,0.6744186046511628,344,
2,10.16,665.8258056640625,0.6627906976744186,430,
3,-3.48,257.70648193359375,0.6829268292682927,451,
4,-127.1,871.9278564453125,0.17485714285714285,2625,
5,-15.73,648.663818359375,0.7353846153846154,325,
1,36.8,297.9668884277344,0.527542372881356,472,
2,-16.98,314.93194580078125,0.7103448275862069,435,
3,-60.08,798.6580200195312,0.445859872611465,942,
4,2.82,96.74246978759766,0.6095238095238096,420,
5,1.5,643.5357666015625,0.7027863777089783,323,
1,-29.03,399.27362060546875,0.752906976744186,344,
2,-16.27,408.0009765625,0.7195767195767195,378,
3,-23.21,435.2381591796875,0.7057416267942583,418,
4,-64.62,504.4115295410156,0.5426829268292683,656,
5,-8.49,190.3581085205078,0.5383141762452107,522,
1,28.54,189.24356079101562,0.6085106382978723,470,
2,-16.58,448.63397216796875,0.6868686868686869,594,
3,-28.86,375.22808837890625,0.5542857142857143,525,
4,-49.5,734.1030883789062,0.6431623931623932,468,
5,-9.3,984.0520629882812,0.5808580858085809,303,
1,31.45,280.8912658691406,0.5,566,
2,35.24,28.553123474121094,0.583743842364532,406,
3,51.14,190.10122680664062,0.6224719101123596,445,
4,-24.19,739.185791015625,0.7323943661971831,426,
5,11.96,205.26565551757812,0.752411575562701,311,
1,-23.88,547.7393188476562,0.20835751596053395,1723,
2,-6.32,341.32080078125,0.7692307692307693,312,
3,-20.03,401.83087158203125,0.7259475218658892,343,
4,-45.53,598.6380615234375,0.5991902834008097,494,
5,-42.7,531.5209350585938,0.7031802120141343,283,
1,21.3,123.78654479980469,0.3939393939393939,825,
2,-14.1,414.2567443847656,0.4630404463040446,717,
3,4.82,171.56019592285156,0.5046979865771812,745,
4,33.14,21.764684677124023,0.56282722513089,382,
5,30.3,17.215591430664062,0.5597826086956522,368,
1,49.65,23.594768524169922,0.5993975903614458,332,
2,-49.47,601.2648315429688,0.6925858951175407,553,
3,-2.57,317.3152770996094,0.6545961002785515,359,
4,-50.13,525.1448974609375,0.19161676646706588,2171,
5,48.33,18.621309280395508,0.5427728613569321,339,
1,24.86,437.3341369628906,0.20545212765957446,1504,
2,14.06,175.3718719482422,0.6707317073170732,328,
3,24.65,93.05025482177734,0.6655948553054662,311,
4,17.2,473.16845703125,0.6765498652291105,371,
5,2.29,843.0652465820312,0.51875808538163,773,
1,-11.09,606.5148315429688,0.5668934240362812,441,
2,-23.34,432.2990417480469,0.7478260869565218,345,
3,32.97,256.0974426269531,0.6935933147632312,359,
4,-11.73,408.88812255859375,0.6110183639398998,599,
5,-261.01,56.557525634765625,0.2819253438113949,1018,
1,-128.56,369.20098876953125,0.333976833976834,1036,
2,-18.61,257.1426696777344,0.5144766146993318,449,
3,-6.8,427.5069274902344,0.6174242424242424,528,
4,-1.69,462.223388671875,0.503257328990228,614,
5,-75.07,620.3291015625,0.18508829300196206,1529,
1,-14.51,359.0780029296875,0.36506276150627615,956,
2,26.95,63.68549728393555,0.5282485875706214,354,
3,42.41,10.793917655944824,0.425531914893617,329,
4,41.29,12.280267715454102,0.4876543209876543,324,
5,-1.89,200.8828582763672,0.5169628432956381,619,
1,-42.3,483.8710632324219,0.5450236966824644,422,
2,-60.06,579.454833984375,0.5922671353251318,569,
3,-38.54,463.488037109375,0.5398671096345515,602,
4,-62.67,616.245849609375,0.7128463476070529,397,
5,-38.67,636.8034057617188,0.6779661016949152,354,
1,-125.88,32.00151824951172,0.4109982332155477,4528,
2,3.73,393.471435546875,0.5139146567717996,539,
3,-30.49,337.8608703613281,0.7201166180758017,343,
4,-30.68,593.127197265625,0.44731977818853974,541,
5,7.59,65.90679168701172,0.6418732782369146,363,
1,29.08,284.40374755859375,0.6467532467532467,385,
2,-4.73,355.6978454589844,0.49504950495049505,707,
3,7.19,177.6105194091797,0.672972972972973,370,
4,7.02,543.1705322265625,0.4674922600619195,646,
5,-59.52,664.228515625,0.6408450704225352,426,
1,-3.11,176.7339324951172,0.6949152542372882,354,
2,-34.18,459.803955078125,0.6181015452538632,453,
3,-18.58,267.0502014160156,0.6349614395886889,389,
4,-9.85,240.81150817871094,0.7050147492625368,339,
5,-8.09,208.73956298828125,0.5718157181571816,369,
1,28.27,36.38425827026367,0.49217002237136465,447,
2,31.18,259.78131103515625,0.5020576131687243,486,
3,-36.19,444.7084045410156,0.4337979094076655,574,
4,17.07,131.23728942871094,0.516209476309227,401,
5,6.31,265.6569519042969,0.5447470817120622,514,
1,-6.36,165.7849578857422,0.6658986175115207,434,
2,-1.12,25.721698760986328,0.591044776119403,335,
3,6.74,24.898616790771484,0.5877437325905293,359,
4,11.45,40.65350341796875,0.638235294117647,340,
5,-109.39,492.2933349609375,0.6371681415929203,678,
1,-16.85,181.0226593017578,0.6756756756756757,370,
2,11.49,463.8110656738281,0.4280155642023346,771,
3,-54.17,286.39117431640625,0.5761973875181422,689,
4,15.1,25.941001892089844,0.5400593471810089,337,
5,-55.56,489.7940368652344,0.5880149812734082,534,
1,-38.67,691.8516235351562,0.5769881556683587,591,
2,9.72,218.6439208984375,0.7045454545454546,308,
3,-8.8,205.66558837890625,0.6627218934911243,338,
4,-5.75,491.21588134765625,0.6936416184971098,346,
5,-91.02,708.324951171875,0.6036745406824147,762,
1,-44.59,391.99090576171875,0.41565040650406504,984,
2,-7.27,290.124755859375,0.4084507042253521,923,
3,-24.01,462.828369140625,0.21016005567153792,1437,
4,12.74,249.06277465820312,0.5664893617021277,376,
5,24.59,552.7501831054688,0.3990665110851809,857,
1,-2.67,172.11302185058594,0.5353383458646617,665,
2,22.11,136.52102661132812,0.6996587030716723,293,
3,37.47,339.0593566894531,0.6088560885608856,271,
4,27.12,540.1746826171875,0.3005464480874317,915,
5,11.38,403.3158874511719,0.639821029082774,447,
1,-16.81,340.8356628417969,0.665938864628821,458,
2,24.07,31.61553382873535,0.5563380281690141,284,
3,-2.87,164.85256958007812,0.6914893617021277,282,
4,-10.38,604.9637451171875,0.46219931271477666,582,
5,-42.26,533.464111328125,0.6399176954732511,486,
1,5.32,13.146604537963867,0.5562700964630225,311,
2,-32.65,293.06884765625,0.46153846153846156,676,
3,-26.42,734.8900756835938,0.4959481361426256,617,
4,-37.22,307.184326171875,0.7239263803680982,326,
5,-12.25,108.30039978027344,0.6261682242990654,535,
1,11.18,355.466064453125,0.40601503759398494,665,
2,11.99,46.07637405395508,0.5234375,512,
3,7.09,386.3483581542969,0.39768339768339767,777,
4,-72.74,715.6864624023438,0.4563297350343474,1019,
5,-6.36,178.97000122070312,0.7244897959183674,392,
1,-47.46,556.089111328125,0.2033112582781457,1510,
2,-16.64,521.65234375,0.489247311827957,372,
3,13.35,541.6322021484375,0.5792349726775956,366,
4,-62.8,770.8154907226562,0.428714859437751,996,
5,-39.11,368.9528503417969,0.6383495145631068,412,
1,29.25,182.6061553955078,0.49032258064516127,465,
2,20.25,158.1322479248047,0.6014492753623188,414,
3,27.76,133.2169189453125,0.654434250764526,327,
4,-40.53,639.40673828125,0.7078384798099763,421,
5,21.13,44.595211029052734,0.5915841584158416,404,
1,35.27,12.010152816772461,0.5782312925170068,294,
2,22.38,198.79933166503906,0.6098003629764065,551,
3,22.04,26.026121139526367,0.6106194690265486,339,
4,7.32,262.10235595703125,0.6195965417867435,347,
5,1.74,393.4804382324219,0.6721311475409836,488,
1,30.4,12.177943229675293,0.5623003194888179,313,
2,13.21,233.23341369628906,0.6842105263157895,361,
3,53.0,16.465639114379883,0.5290519877675841,327,
4,6.37,204.6908416748047,0.7184986595174263,373,
5,27.66,29.40916633605957,0.625,352,
1,20.52,254.37033081054688,0.5936883629191322,507,
2,0.99,100.1087875366211,0.636085626911315,327,
3,2.62,150.48208618164062,0.693717277486911,382,
4,17.17,103.79139709472656,0.6329479768786127,346,
5,-11.43,150.1847381591797,0.6584867075664622,489,
1,7.64,453.88250732421875,0.34306569343065696,1233,
2,-14.07,397.37481689453125,0.7508305647840532,301,
3,23.19,16.05963897705078,0.5452127659574468,376,
4,-2.57,245.97723388671875,0.7375690607734806,362,
5,7.53,691.9410400390625,0.7769516728624535,269,
1,18.59,18.922468185424805,0.5424242424242425,330,
2,-7.71,188.83090209960938,0.7703180212014135,283,
3,-54.37,629.5626831054688,0.7317073170731707,410,
4,17.13,20.953609466552734,0.6039325842696629,356,
5,-37.79,580.6112060546875,0.6292585170340681,499,
1,39.16,40.20813751220703,0.577922077922078,308,
2,27.15,68.8599853515625,0.6149253731343284,335,
3,6.95,314.3175964355469,0.6576576576576577,333,
4,2.28,131.48056030273438,0.6766666666666666,300,
5,11.72,220.9971923828125,0.5738255033557047,596,
1,-0.68,199.16757202148438,0.5428571428571428,455,
2,37.68,378.6082458496094,0.34424083769633507,764,
3,7.42,173.2779998779297,0.33274021352313166,1124,
4,10.81,177.76431274414062,0.50814332247557,614,
5,-2.73,523.2582397460938,0.19822888283378748,1468,
1,43.02,17.96819496154785,0.5364583333333334,384,
2,-88.74,574.0595703125,0.328881469115192,1198,
3,25.93,151.91014099121094,0.6010498687664042,381,
4,-6.8,272.4176940917969,0.7378048780487805,328,
5,36.32,25.704809188842773,0.5669515669515669,351,
1,9.08,207.70726013183594,0.7153558052434457,267,
2,13.82,211.86532592773438,0.616822429906542,321,
3,-10.89,358.42608642578125,0.708502024291498,247,
4,-121.94,550.904541015625,0.35056328694499667,1509,
5,-58.1,512.130859375,0.7002801120448179,357,
1,-4.91,186.9835968017578,0.6643356643356644,429,
2,-29.43,426.5552062988281,0.3250883392226148,1132,
3,6.2,179.3553009033203,0.6864988558352403,437,
4,-45.54,319.7684631347656,0.6957605985037406,401,
5,-4.74,191.26478576660156,0.7638376383763837,271,
1,14.33,93.38531494140625,0.5214446952595937,443,
2,-26.36,179.09121704101562,0.5240963855421686,498,
3,34.15,15.011857032775879,0.5040871934604905,367,
4,-25.44,503.8363037109375,0.27157894736842103,950,
5,11.49,237.63809204101562,0.4139344262295082,732,
1,-5.38,323.6414794921875,0.6486486486486487,370,
2,-13.74,112.22745513916016,0.6806083650190115,263,
3,-66.01,656.2117919921875,0.6126543209876543,648,
4,-24.87,360.6520690917969,0.6721763085399449,363,
5,2.68,45.65765380859375,0.7162790697674418,215,
1,-5.58,62.80802536010742,0.6492537313432836,268,
2,2.07,21.05171012878418,0.5584415584415584,385,
3,-29.07,432.0226745605469,0.6329787234042553,376,
4,-10.42,784.4144287109375,0.7111111111111111,315,
5,-42.77,665.3849487304688,0.6238532110091743,327,
1,14.5,454.6135559082031,0.0649514972585407,4742,
2,1.61,357.3780517578125,0.2791702679343129,1157,
3,63.49,19.423763275146484,0.3875,400,
4,1.61,364.9259338378906,0.3602015113350126,794,
5,-21.17,510.68701171875,0.40713224368499257,673,
1,-20.37,200.52215576171875,0.6391129032258065,496,
2,-19.08,393.9930114746094,0.5622119815668203,434,
3,-41.51,414.70220947265625,0.5060728744939271,494,
4,2.92,161.8658905029297,0.6762820512820513,312,
5,15.85,49.19289016723633,0.56353591160221,362,
1,-8.29,308.4814758300781,0.5644444444444444,450,
2,-18.44,321.5701599121094,0.6858638743455497,382,
3,5.97,210.68441772460938,0.6045845272206304,349,
4,1.77,60.556087493896484,0.688622754491018,334,
5,-62.12,485.7428894042969,0.7054263565891473,516,
1,-23.11,187.7061309814453,0.4442793462109955,673,
2,-15.02,318.1028747558594,0.696969696969697,429,
3,38.01,12.93062686920166,0.5165165165165165,333,
4,-1.39,202.0753173828125,0.6885245901639344,305,
5,-54.61,712.0218505859375,0.761744966442953,298,
1,-1.99,288.2158508300781,0.5504950495049505,505,
2,-42.97,512.9528198242188,0.7517084282460137,439,
3,8.2,20.42167854309082,0.6326530612244898,294,
4,15.44,9.872357368469238,0.5359281437125748,334,
5,-46.01,689.6641845703125,0.613126079447323,579,
1,31.51,9.476215362548828,0.5108695652173914,368,
2,21.84,34.511722564697266,0.689873417721519,316,
3,-81.91,663.3308715820312,0.5081788440567067,917,
4,-174.55,560.349853515625,0.2645764576457646,1818,
5,16.36,25.396896362304688,0.6101694915254238,354,
1,-120.69,303.8186950683594,0.32558139534883723,1075,
2,-50.45,394.162109375,0.3801418439716312,705,
3,2.92,360.62078857421875,0.5680628272251309,382,
4,21.33,130.91183471679688,0.6368563685636857,369,
5,-60.42,690.5955200195312,0.17228969860548807,2223,
1,-3.79,166.6148681640625,0.5321285140562249,498,
2,8.71,285.4226989746094,0.7120253164556962,316,
3,3.43,157.5274658203125,0.6988304093567251,342,
4,-32.82,209.0199432373047,0.6983240223463687,358,
5,-130.5,979.137451171875,0.7283950617283951,324,
1,21.53,57.901371002197266,0.6194968553459119,318,
2,23.46,40.643211364746094,0.5770308123249299,357,
3,-4.4,327.8330078125,0.584,375,
4,-18.95,705.4107055664062,0.731404958677686,242,
5,6.37,148.9691619873047,0.49539170506912444,434,
1,32.43,165.64059448242188,0.6693877551020408,245,
2,8.1,76.24893188476562,0.6481481481481481,324,
3,-28.99,432.2707824707031,0.5,698,
4,24.51,461.1743469238281,0.6589403973509934,302,
5,-21.92,446.9546203613281,0.6912114014251781,421,
1,-73.01,488.1160583496094,0.3029045643153527,1205,
2,26.0,43.51765060424805,0.628099173553719,242,
3,20.76,153.0256805419922,0.5905044510385756,337,
4,-9.91,344.4654541015625,0.607981220657277,426,
5,-53.52,582.63916015625,0.27059843885516044,1153,
1,-26.32,474.2970275878906,0.5780346820809249,346,
2,-45.94,437.2872314453125,0.39917269906928643,967,
3,9.93,352.9415588378906,0.4204724409448819,635,
4,-41.82,543.9437255859375,0.5859728506787331,442,
5,-73.93,650.2965087890625,0.71875,544,
1,35.85,295.6287841796875,0.6365979381443299,388,
2,1.98,344.2332763671875,0.6659619450317125,473,
3,-27.1,723.8631591796875,0.6554770318021201,566,
4,-3.88,560.6619873046875,0.4266666666666667,600,
5,4.35,664.8610229492188,0.4822085889570552,815,
1,-32.75,436.59405517578125,0.5591647331786543,431,
2,-94.97,692.505126953125,0.45614035087719296,684,
3,35.0,89.8394775390625,0.6120996441281139,281,
4,-51.97,453.3705139160156,0.7098646034816247,517,
5,27.69,75.80184173583984,0.4845814977973568,454,
1,60.04,8.679486274719238,0.42151162790697677,344,
2,-15.87,507.6688232421875,0.6791277258566978,321,
3,52.29,13.958106994628906,0.503030303030303,330,
4,4.58,473.0635681152344,0.5913978494623656,372,
5,-24.09,386.7861328125,0.5652173913043478,368,
1,17.85,831.3897705078125,0.3618925831202046,782,
2,-23.4,500.9627380371094,0.1427402862985685,2445,
3,-58.76,764.283203125,0.4806763285024155,414,
4,-11.98,193.3857879638672,0.5898366606170599,551,
5,2.12,278.9529113769531,0.46790890269151136,483,
1,22.24,21.124099731445312,0.5983379501385041,361,
2,10.64,221.75161743164062,0.6527777777777778,432,
3,-4.9,448.26361083984375,0.30111524163568776,1345,
4,-70.48,896.041748046875,0.5725190839694656,655,
5,-26.56,422.8536682128906,0.7214428857715431,499,
1,-41.54,30.770769119262695,0.3558786346396966,1582,
2,-267.5,1487.335205078125,0.19110576923076922,3328,
3,-41.67,416.88690185546875,0.13350217076700435,2764,
4,-521.36,257.8961486816406,0.42778541953232463,4362,
5,-41.06,762.4450073242188,0.503257328990228,614,
1,-40.37,311.5657958984375,0.6094069529652352,489,
2,31.31,28.4644775390625,0.5909090909090909,374,
3,7.45,31.833860397338867,0.6970684039087948,307,
4,-45.2,300.978515625,0.6520076481835564,523,
5,8.37,15.538631439208984,0.6253968253968254,315,
1,32.43,48.02144241333008,0.642570281124498,249,
2,-75.18,535.4432373046875,0.48148148148148145,621,
3,-41.45,447.85125732421875,0.6941489361702128,376,
4,59.23,7.681299686431885,0.4260869565217391,345,
5,57.71,9.711191177368164,0.4,330,
1,25.22,131.7765655517578,0.6432291666666666,384,
2,22.55,11.681722640991211,0.5096774193548387,310,
3,-93.21,670.1602783203125,0.37293729372937295,909,
4,3.55,494.3341979980469,0.0733640081799591,7824,
5,-32.41,641.593505859375,0.534181240063593,629,
1,-36.85,635.5602416992188,0.6834170854271356,398,
2,23.02,290.9253234863281,0.6156583629893239,281,
3,47.52,21.088964462280273,0.4963144963144963,407,
4,14.53,525.6510009765625,0.5769230769230769,312,
5,39.57,18.125072479248047,0.5265822784810127,395,
1,-30.22,539.076171875,0.767379679144385,374,
2,-0.98,493.3169250488281,0.6181384248210023,419,
3,-33.47,317.3567199707031,0.7231182795698925,372,
4,-28.32,273.68011474609375,0.7130177514792899,338,
5,-27.37,269.64697265625,0.5857142857142857,560,
1,-53.09,164.021728515625,0.7348703170028819,347,
2,-4.53,99.6080551147461,0.6963470319634704,438,
3,-7.68,67.4037094116211,0.6566265060240963,332,
4,-2.94,11.298192977905273,0.5986159169550173,289,
5,-27.81,199.76583862304688,0.7095115681233933,389,
1,-86.55,801.76171875,0.6119402985074627,536,
2,-59.58,626.7584838867188,0.266613290632506,1249,
3,-22.53,645.1217041015625,0.7512953367875648,386,
4,-9.0,190.24513244628906,0.7075718015665796,383,
5,-20.71,446.1631164550781,0.6707317073170732,492,
1,32.83,35.70878601074219,0.5316091954022989,348,
2,-9.0,450.2911071777344,0.6298701298701299,308,
3,22.48,99.92164611816406,0.6459627329192547,322,
4,11.75,28.079608917236328,0.5993150684931506,292,
5,0.96,53.517215728759766,0.7047619047619048,315,
1,20.82,69.59020233154297,0.6245954692556634,309,
2,16.56,147.78416442871094,0.5717131474103586,502,
3,-52.88,544.5159301757812,0.42554858934169276,1276,
4,-8.69,311.7289733886719,0.6637554585152838,457,
5,34.6,94.15190124511719,0.6888888888888889,225,
1,-20.44,199.54562377929688,0.7267267267267268,333,
2,-18.3,388.578369140625,0.6466165413533834,399,
3,-35.39,367.1564025878906,0.8237410071942446,278,
4,-42.7,350.54595947265625,0.7214854111405835,377,
5,-83.4,733.4628295898438,0.6853503184713375,785,
1,26.51,31.647531509399414,0.5448717948717948,312,
2,33.68,64.59564971923828,0.599388379204893,327,
3,-105.46,761.587158203125,0.6764705882352942,306,
4,-26.09,613.0032348632812,0.6558265582655827,369,
5,-54.88,819.1741943359375,0.6334745762711864,472,
1,5.26,157.0257568359375,0.6415584415584416,385,
2,-12.95,518.0982666015625,0.17797695262483995,1562,
3,21.33,73.22205352783203,0.6127167630057804,346,
4,5.93,53.481510162353516,0.5971223021582733,417,
5,14.12,80.76046752929688,0.5773195876288659,485,
1,43.03,155.4764862060547,0.5699333967649858,1051,
2,19.17,615.5736083984375,0.7230320699708455,343,
3,61.19,35.41422653198242,0.5405405405405406,333,
4,41.98,136.13546752929688,0.042754395311667553,7508,
5,29.33,376.53094482421875,0.14187162567486503,3334,
1,27.86,13.849896430969238,0.5034013605442177,441,
2,41.13,21.900938034057617,0.5915032679738562,306,
3,30.67,165.53416442871094,0.5903614457831325,415,
4,-19.66,736.0266723632812,0.8052325581395349,344,
5,-3.82,330.3076477050781,0.8143939393939394,264,
1,63.5,405.84814453125,0.05186855670103093,3104,
2,-23.27,356.4801025390625,0.6714285714285714,560,
3,-75.83,467.8778076171875,0.3611898016997167,706,
4,-9.51,193.2238311767578,0.6863207547169812,424,
5,68.06,77.19910430908203,0.5207373271889401,217,
1,-6.09,454.8338317871094,0.643646408839779,362,
2,32.36,566.4776000976562,0.551829268292683,328,
3,-8.52,532.4998779296875,0.6247139588100686,437,
4,6.41,540.591552734375,0.617737003058104,327,
5,-3.24,315.7685852050781,0.5821325648414986,347,
1,6.58,91.56658935546875,0.6701846965699209,379,
2,37.23,41.83582305908203,0.5375375375375375,333,
3,27.01,17.884347915649414,0.5748502994011976,334,
4,1.06,139.4085693359375,0.6763754045307443,309,
5,-24.13,219.91412353515625,0.7886904761904762,336,
1,6.64,36.463016510009766,0.5434173669467787,357,
2,-32.55,433.33734130859375,0.6148491879350348,431,
3,9.99,8.034865379333496,0.43529411764705883,340,
4,-129.9,398.6750793457031,0.3153252480705623,1814,
5,-20.13,143.39108276367188,0.6238244514106583,319,
1,-20.64,220.53915405273438,0.7027707808564232,397,
2,18.59,126.4140853881836,0.6606217616580311,386,
3,-29.27,180.08131408691406,0.626916524701874,587,
4,-112.56,476.0439453125,0.6296296296296297,810,
5,-47.71,277.5870056152344,0.6469135802469136,405,
1,9.01,553.8905029296875,0.7333333333333333,285,
2,2.72,277.1904602050781,0.7304347826086957,345,
3,-1.55,215.5160675048828,0.5909732016925247,709,
4,32.4,523.8923950195312,0.23,700,
5,-27.54,250.67828369140625,0.7593360995850622,241,
1,-16.81,319.5668029785156,0.6462093862815884,277,
2,-27.04,300.8670349121094,0.5651162790697675,430,
3,16.22,23.113384246826172,0.546875,320,
4,-30.69,465.7791442871094,0.7204610951008645,347,
5,-10.32,335.7502746582031,0.746031746031746,315,
1,35.51,107.6430435180664,0.7258064516129032,310,
2,39.87,19.657873153686523,0.5779816513761468,327,
3,-26.52,655.0219116210938,0.4445606694560669,956,
4,-3.51,289.8812255859375,0.597678916827853,517,
5,39.26,14.96571159362793,0.5611940298507463,335,
1,24.11,94.57215881347656,0.5808219178082191,365,
2,-17.93,332.2998962402344,0.444,750,
3,6.71,183.5926513671875,0.3900134952766532,741,
4,15.0,43.528018951416016,0.560126582278481,316,
5,13.31,264.6777648925781,0.6203389830508474,295,
1,-31.12,562.0796508789062,0.5059021922428331,593,
2,-30.04,531.5244750976562,0.8079470198675497,302,
3,-17.76,293.636474609375,0.717948717948718,390,
4,2.11,142.3413543701172,0.6431095406360424,283,
5,8.5,52.824066162109375,0.625,264,
1,23.97,42.84732437133789,0.5231958762886598,388,
2,14.19,19.174102783203125,0.39592760180995473,442,
3,20.11,57.852027893066406,0.5459940652818991,337,
4,-24.63,317.7696533203125,0.6211180124223602,483,
5,23.39,18.403926849365234,0.44063324538258575,379,
1,-12.45,528.7261352539062,0.6651982378854625,454,
2,27.25,96.13298034667969,0.6569148936170213,376,
3,-0.37,168.31004333496094,0.655367231638418,354,
4,16.42,17.50366973876953,0.5632911392405063,316,
5,35.98,12.928364753723145,0.5494186046511628,344,
1,14.93,88.40194702148438,0.628428927680798,401,
2,-11.74,139.21426391601562,0.5268614514608859,1061,
3,4.41,68.6720962524414,0.6293103448275862,348,
4,-3.21,157.5353546142578,0.5991189427312775,454,
5,-2.6,271.96551513671875,0.8156862745098039,255,
1,-4.4,223.9479522705078,0.7796610169491526,295,
2,24.71,51.25200271606445,0.6187050359712231,417,
3,-5.31,475.48291015625,0.6027397260273972,511,
4,-10.83,261.6067810058594,0.7404371584699454,366,
5,-58.46,719.5596923828125,0.4953596287703016,862,
